597543,191391
一个,0.167975505640286,0.0167548110067167
佰草,0.00149432313954157,2.46213240363214E-06
世家,0.00149954804562388,0.000327463609683074
推荐,0.034985971127169,0.00683241742007918
可以,0.0965301398707358,0.0163190135712738
精油,0.00364175953937228,0.000251137505170478
用了,0.0154448223793177,0.000630305895329827
没有,0.105469954177574,0.0076843152317359
神器,0.014331917383785,0.000465343024286474
效果,0.0126076983766217,0.00219622210403987
不是,0.0925696610603424,0.00496119679331876
自己,0.163947103050823,0.0130542260040576
就是,0.0965876138376413,0.0080905670783352
无效,0.00140549973614224,0.000113258090567078
每天,0.0258632851074502,0.00476176406862455
产品,0.00748729041595477,0.00132216510075046
分享,0.0342283597452336,0.0420359865272115
现在,0.0531268450449603,0.00715249463255136
退款,0.00127487708408441,4.18562508617463E-05
什么,0.0990903438510693,0.012261419370088
女人,0.0347404005413003,0.0040452835391676
这个,0.0598878735154736,0.0171832220449487
这款,0.0108834793694583,0.00162500738639721
你的,0.087240256856383,0.00618733873032756
真的,0.0464546399778464,0.00339528058460872
精华,0.0125972485644571,0.00042594890582836
如果,0.0552690565387087,0.004397368472887
的人,0.105887946664159,0.00773109574740491
承诺,0.00614448955280029,0.000283145226417696
那么,0.0457492776567341,0.00234887431306506
我的,0.0738749470978259,0.00984606748212492
不要,0.0676155096112147,0.00571460930883019
因为,0.0696114237346584,0.00365134235458646
皮肤,0.0196090725269213,0.00200417577655656
怎么,0.0369087365654602,0.00689150859776635
知道,0.0668004242623739,0.0043210423683744
时候,0.0883113626032572,0.00509168981071126
不用,0.0183759946914954,0.00200910004136382
试试,0.0128010199016673,0.00290531623628592
脸上,0.0111186001431624,0.000509661407551853
不到,0.0212235685063561,0.00189337981839311
地址,0.040675893850808,0.0150214697945597
安全,0.0100736189266998,0.00217160078000355
有效,0.00796275686944527,0.00114242943528531
男人,0.0251735975045849,0.00355039492603754
朋友,0.0466531864089743,0.00649510528078158
需要,0.0360675266862078,0.00365626661939372
唯一,0.00846434785334734,0.00082973862002403
一次,0.0275979539267782,0.00606915637495322
都是,0.0445475492578021,0.00516801591522386
正品,0.00330736555010424,0.0186998956055861
了一,0.0359943780010554,0.0130320668124249
任何,0.0179789018292396,0.00110057318442357
也不,0.0443699024510034,0.00245720813882487
生长,0.00553840044725196,0.000433335303039256
分钟,0.0140288728310109,0.00716726742697315
我们,0.103468815148048,0.00918375386554787
姐妹,0.00872036825138068,0.000514585672359117
鼻子,0.0022989586762178,0.000361933463333924
打造,0.0159882126118783,0.00653449939923969
眼睛,0.0133600848524748,0.00152405995784829
坚持,0.0190082083274553,0.00142557466170301
一直,0.0308269458856477,0.00272558057082078
手术,0.00179214278623342,0.000216667651519628
发现,0.0308426206038946,0.00442445192932695
