347724,109056
一个,0.166409917840376,0.0164915279802906
佰草,0.00261333626760563,4.18992072669985E-06
世家,0.00258582746478873,0.000377092865402987
推荐,0.0372560886150235,0.0056186836945045
可以,0.0944560592723005,0.0161437645599745
精油,0.00443808685446009,0.000209496036334993
用了,0.0155057951877934,0.000620108267551578
没有,0.102745378521127,0.00757537667387333
神器,0.0141486942488263,0.000473461042117083
效果,0.0131400381455399,0.00206144099753633
不是,0.0899079372065728,0.00494829637823252
自己,0.158624926643192,0.0125446226557394
就是,0.09348408157277,0.00780163239311512
无效,0.00205399061032864,6.28488109004978E-05
每天,0.0252805897887324,0.00462567248227664
产品,0.0077574823943662,0.00126116613873666
分享,0.0361649061032864,0.0456868956039352
现在,0.0507995892018779,0.00696783816850185
退款,0.0018705985915493,5.02790487203982E-05
什么,0.0977662852112676,0.0121465801867029
女人,0.0364491637323944,0.00385891698929056
这个,0.0607394366197183,0.0135250641057871
这款,0.0111135563380282,0.00156284043105904
你的,0.0864418280516432,0.00616337338897548
真的,0.0431154636150235,0.00304188244758409
精华,0.0115353579812207,0.000448321517756884
如果,0.0552101672535211,0.00449159501902224
的人,0.103515625,0.00742453952771214
承诺,0.006418720657277,0.000263965005782091
那么,0.0442433245305164,0.00242596410075921
我的,0.072274794600939,0.00990916251864515
不要,0.0666446596244131,0.00540080781671611
因为,0.0674149061032864,0.00354467293478807
皮肤,0.0194945715962441,0.00195250305864213
怎么,0.0362199237089202,0.00639381902894397
知道,0.0660669747652582,0.00437008731794794
时候,0.0852681191314554,0.00522483114619471
不用,0.0172205105633803,0.00180585583320764
试试,0.0127915933098592,0.0028240065697957
脸上,0.0106183978873239,0.000511170328657382
不到,0.0203840228873239,0.00168015821140664
地址,0.0409789465962441,0.0131982502891045
安全,0.00988482981220657,0.00216199909497712
有效,0.00766578638497653,0.00115641812056916
男人,0.0257023914319249,0.00345249467880068
朋友,0.0444358861502347,0.00655303601655857
需要,0.0357889524647887,0.00363266127004877
唯一,0.00855523767605634,0.000821224462433171
一次,0.0265459947183099,0.0057108619504919
都是,0.0435097564553991,0.00512846296948062
正品,0.00353946596244131,0.0178448723750147
了一,0.0355322036384977,0.0119873631990883
任何,0.0177615170187793,0.00104329026094826
也不,0.0432621772300469,0.00251395243601991
生长,0.00554760856807512,0.000418992072669985
分钟,0.0137819102112676,0.00747062865570583
我们,0.102947109741784,0.00920944575728627
姐妹,0.00817011443661972,0.000448321517756884
鼻子,0.00261333626760563,0.000335193658135988
打造,0.0215027142018779,0.00418992072669985
眼睛,0.0129749853286385,0.00144133272998475
坚持,0.0188618691314554,0.00137429399835755
一直,0.0292235181924883,0.00264802989927431
手术,0.00182475058685446,0.000222065798515092
发现,0.0306264671361502,0.00424019977542025
天猫,0.00301679870892019,0.000305864213049089
头发,0.00791336561032864,0.000921782559873967
已经,0.029856220657277,0.00406003318417216
增高,0.00138460974178404,0.00390919603801096
老师,0.00756492077464789,0.00156284043105904
起来,0.0330839201877934,0.00545108686543651
都不,0.0316901408450704,0.00150418154088525
化妆,0.00554760856807512,0.000758375651532673
还是,0.0461597711267606,0.00578209060284579
一样,0.0295444542253521,0.00372902944676287
使用,0.0154691167840376,0.00447064541538874
副作,0.00332856514084507,2.51395243601991E-05
喜欢,0.0494975058685446,0.0392595572091776
美白,0.0121680604460094,0.00145809241289155
这么,0.0262892458920188,0.00386729683074396
尼玛,0.00409881161971831,0.00100977089513466
很多,0.0350278755868545,0.00244691370439271
涂抹,0.00431888204225352,0.000360333182496187
有一,0.0532295334507042,0.00390919603801096
羡慕,0.00871112089201878,0.000263965005782091
看到,0.0274446156103286,0.00350277372752108
闺蜜,0.00637287265258216,0.000465081200663683
的心,0.0399152728873239,0.00245110362511941
妹子,0.00663879107981221,0.000682957078452076
轮廓,0.000971977699530516,0.000159216987614594
瘦脸,0.00144879694835681,7.96084938072972E-05
还在,0.0085368984741784,0.00107680962676186
全网,0.0204298708920188,0.00378349841620997
保证,0.00322769953051643,0.000796084938072972
秘密,0.00603359741784038,0.000536309853017581
的大,0.0117462588028169,0.00252233227747331
疗程,0.00607027582159624,2.09496036334993E-05
我是,0.0149647887323944,0.00415640136088625
美容,0.00474068368544601,0.00115222819984246
明星,0.0100040346244131,0.00382958754420366
整形,0.00106367370892019,4.18992072669985E-05
人的,0.0548067048122066,0.00602929592572109
增长,0.0058318661971831,0.000247205322875291
排毒,0.00209983861502347,0.000724856285719074
万人,0.0166978433098592,0.000649437712638477
拥有,0.0263442634976526,0.0027904872039821
问题,0.0229423415492958,0.0130138937771297
别人,0.0458296654929578,0.00207820068044313
斑点,0.00132042253521127,8.79883352606969E-05
到了,0.0242994424882629,0.00405584326344546
其实,0.0355322036384977,0.00176395662594064
最新,0.0026775234741784,0.00335193658135988
只要,0.0256015258215962,0.00145809241289155
美丽,0.0184950850938967,0.00359076206278177
科技,0.00152215375586854,0.00121926693146966
方法,0.00953638497652582,0.00200697202808923
竟然,0.00490573650234742,0.000758375651532673
天然,0.00739986795774648,0.00203211155244943
植物,0.00701474471830986,0.00121088709001626
睫毛,0.00683135269953052,0.000134077463254395
必须,0.01171875,0.00199859218663583
高端,0.00274171068075117,0.0027946771247088
在用,0.00565764377934272,0.000498600566477282
鼻梁,0.000458480046948357,5.02790487203982E-05
好看,0.0101690874413146,0.00185194496120133
大眼,0.00271420187793427,5.44689694470981E-05
轻松,0.00965558978873239,0.00186032480265473
美眼,0.000467649647887324,0
一周,0.0039612676056338,0.000821224462433171
人士,0.00106367370892019,0.000326813816682588
为小,0.00179724178403756,0.000196926274154893
一定,0.0327079665492958,0.00328489784973268
妊娠,0.00132042253521127,7.54185730805973E-05
吃饭,0.00572183098591549,0.00122345685219636
抢购,0.00481404049295775,0.000297484371595689
各种,0.00993067781690141,0.00423600985469355
祛痘,0.00404379401408451,0.000243015402148591
祛斑,0.00135710093896714,0.000125697621800996
