289069,90843
一个,0.169126955296501,0.0168746783973848
佰草,0.00313728080314389,5.04474690504777E-06
世家,0.00309324879187169,0.000322863801923058
推荐,0.0355558491022974,0.00583677216914027
可以,0.0927093997336063,0.0164660538980759
精油,0.00483251323712339,0.000216924116917054
用了,0.0127142432548463,0.000615459122415828
没有,0.103882522593926,0.00768314953638776
神器,0.0123950111731229,0.000433848233834109
效果,0.0128463392886629,0.00205825673725949
不是,0.0915205354292571,0.00494889671385187
自己,0.160793897163238,0.0128439256202516
就是,0.0928084717589688,0.00776891023377357
无效,0.00226764858051804,5.54922159555255E-05
每天,0.0245918782955208,0.00469665936859948
产品,0.00752947392754533,0.00129145520769223
分享,0.0340807767246788,0.0473146812224431
现在,0.047675660204969,0.00683563205633973
退款,0.00208051253261121,5.54922159555255E-05
什么,0.0998866175709741,0.0122789139668863
女人,0.0377464416630891,0.00381887340712116
这个,0.0611274396486245,0.0131920131566999
这款,0.0107328027475975,0.00149324508389414
你的,0.0898253029952776,0.006124322742728
真的,0.0419404907367656,0.00289568472349742
精华,0.00833305813326288,0.000469161462169443
如果,0.0576379027553031,0.0046361224057389
的人,0.107339035478793,0.00756207561066661
承诺,0.00701209779509704,0.000262326839062484
那么,0.0437017711876534,0.00236094155156236
我的,0.0711557302158669,0.00967582456388163
不要,0.0681065134352674,0.00548363988578693
因为,0.0684257455169908,0.00369779948140002
皮肤,0.0174366764637892,0.00205321199035444
怎么,0.0359081051924749,0.00628575464368953
知道,0.0670717611703709,0.00445955626406223
时候,0.0872164063274,0.00552399786102731
不用,0.0157744680382638,0.00180097464510206
试试,0.0116134429730414,0.00267371585967532
脸上,0.00893849828825556,0.000539787918840112
不到,0.0208491573373843,0.00168494546628596
地址,0.0344220248120383,0.0123798089049872
安全,0.00940083440661361,0.00208348047178473
有效,0.00755148993318142,0.00121073925721147
男人,0.0274319430225774,0.00345565162995773
朋友,0.0431843950552051,0.00674987135895392
需要,0.036370441310833,0.00366248625306468
唯一,0.00899353830234581,0.000817248998617739
一次,0.0266393668196779,0.00558453482388789
都是,0.044274187334192,0.00514059709624368
正品,0.00375372896095461,0.017954254235065
了一,0.0344880728289466,0.0109218770494284
任何,0.0186695727794106,0.000993815140294411
也不,0.0432394350692954,0.00253246294633398
生长,0.00481049723148729,0.000433848233834109
分钟,0.0131875873760224,0.00789502890639977
我们,0.106238235196988,0.0091763946202819
姐妹,0.0064176656429224,0.000428803486929061
鼻子,0.00276300870733023,0.000327908548828105
打造,0.0227315258192706,0.00411651347451898
眼睛,0.0121418271083077,0.001478110843179
坚持,0.0182182446638706,0.0014680213493689
一直,0.0292042314762833,0.00257786566847941
手术,0.00192640049315853,0.000232058357632198
发现,0.0316810321103442,0.00425272164095527
天猫,0.00339046486795901,0.00027241633287258
头发,0.00623052959501558,0.000963546658864125
已经,0.0298096716312759,0.00372302321592526
增高,0.00147507237761853,0.00399039480189279
老师,0.0073203218740024,0.00149828983079919
起来,0.0329249364287837,0.00533734222554054
都不,0.0317580881300706,0.00151342407151433
化妆,0.00571315346256729,0.000746622541947071
还是,0.044516363396189,0.0055441768486475
一样,0.0286648393381989,0.00360194929020411
使用,0.0149928998381824,0.00417705043737956
副作,0.00340147287077706,2.52237345252389E-05
喜欢,0.0511651970982905,0.0386629402802861
美白,0.0112501788800458,0.00145793185555881
这么,0.0259238466365047,0.00371797846902021
尼玛,0.00361062492431998,0.000998859887199459
很多,0.0348733529275784,0.00243661275513807
涂抹,0.00363264092995608,0.000398535005498774
有一,0.0552491661437865,0.00405093176475336
羡慕,0.00846515416707947,0.000247192598347341
看到,0.028026375174752,0.00339511466709715
闺蜜,0.00577920147947558,0.000443937727644204
的心,0.0415552106381339,0.00250723921180874
妹子,0.00576819347665753,0.000615459122415828
轮廓,0.00106777627335073,0.000131163419531242
瘦脸,0.00166220842552536,8.57606973858121E-05
还在,0.00809088207126581,0.00109975482530041
全网,0.0217628215712823,0.0037482469504505
保证,0.0034785288905034,0.000766801529567262
秘密,0.0055590414231146,0.000524653678124968
的大,0.0106337307222351,0.00248706022418855
疗程,0.00494259326530388,1.00894938100955E-05
我是,0.0148167717930936,0.00401057378951298
美容,0.00500864128221217,0.00112497855982565
明星,0.00968704247988287,0.00394499207974736
整形,0.00122188831280341,4.540272214543E-05
人的,0.0562288783945929,0.00592253286652609
增长,0.00441420913003754,0.000237103104537245
排毒,0.00236672060588048,0.000756712035757166
万人,0.0171394603877019,0.000660861844561258
拥有,0.0269255748929472,0.00289063997659237
问题,0.0219609656220072,0.0140647543712732
别人,0.0477857402331495,0.00222473338512607
斑点,0.00135398434661999,9.58501911959077E-05
到了,0.0240414781546184,0.00411146872761394
其实,0.0365795933643759,0.00173034818843139
最新,0.00274099270169413,0.00319332479089524
只要,0.0246469183096111,0.00146297660246385
美丽,0.0189117488414077,0.00361708353091925
科技,0.00149708838325463,0.00124100773864175
方法,0.00941184240943166,0.00202798825582921
竟然,0.00501964928503022,0.000731488301231927
天然,0.00612044956683509,0.00206330148416454
植物,0.00529484935548144,0.00130658944840737
睫毛,0.00549299340620631,0.000141252913341338
必须,0.0120097310744912,0.00205825673725949
高端,0.00301619277214535,0.00279478978539647
在用,0.00551500941184241,0.000459071968359347
鼻梁,0.000528384135266339,4.540272214543E-05
好看,0.00985216252215361,0.00164458749104557
大眼,0.00202547251852096,4.540272214543E-05
轻松,0.0100833305813326,0.00176061666986167
美眼,0.000550400140902436,0
一周,0.00297216076087315,0.000554922159555255
人士,0.00115584029589512,0.000302684814302866
为小,0.00191539249034048,0.000201789876201911
一定,0.0336294486091388,0.00336989093257191
妊娠,0.00137600035225609,8.57606973858121E-05
吃饭,0.00592230551611021,0.00114515754744584
抢购,0.00354457690741169,0.000242147851442293
各种,0.00973107449115507,0.00403579752403822
祛痘,0.00381977697786291,0.000237103104537245
祛斑,0.00127692832689365,0.00013620816643629
身高,0.00157414440298097,0.000514564184314873
永远,0.0454630516385412,0.00203303300273425
研究,0.00245478462842486,0.00173539293533643
链接,0.00455731316667217,0.015527730973737
隆鼻,0.000484352123994144,9.08054442908599E-05
只是,0.0419625067424017,0.00162440850342538
相信,0.0196382770273989,0.000817248998617739
今日,0.00796979404026727,0.0452412902444684
正常,0.00335744085950486,0.000963546658864125
是我,0.0441200752947393,0.00155378204675471
秒杀,0.0030051847693273,0.000625548616225924
就能,0.0134407714408375,0.00177575091057682
明显,0.0034344968792312,0.000549877412650207
丰胸,0.00249881663969706,0.000509519437409825
按摩,0.00358860891868388,0.000797070010997548
科学,0.00217958455797365,0.00122082875102156
厘米,0.00101273625926048,0.00129649995459728
爱情,0.0419294827339476,0.00299153491469333
毒素,0.00100172825644243,0.000242147851442293
让你,0.041346058584591,0.00247192598347341
痘痘,0.00577920147947558,0.000141252913341338
幸福,0.0533998216703543,0.00378860492569088
但是,0.024404742247614,0.00162440850342538
韩国,0.00735334588245655,0.00698192971658612
世界,0.0504496769151173,0.0069163480068205
个人,0.0867430622062239,0.00291081896421257
以前,0.00925773036997898,0.000433848233834109
强效,0.00111180828462292,7.06264566706688E-05
自信,0.00793677003181313,0.00107453109077518
大的,0.0229737018812677,0.00386427612926659
开始,0.0253404224871482,0.00532725273173045
修复,0.0038638089891351,0.000252237345252389
脸部,0.00286208073269267,0.000176566141676672
活动,0.0183943727089594,0.00722912231493346
你们,0.026441222768953,0.00407111075237355
好用,0.00445824114130973,0.000343042789543249
绝对,0.00916966634743458,0.00132676843602756
无数,0.00369868894686437,0.000696175072896593
紧致,0.00167321642834341,6.05369628605733E-05
痘印,0.00355558491022974,7.56712035757166E-05
来的,0.0275310150479399,0.00234580731084721
以为,0.0204198452274804,0.00109471007839537
肌肤,0.0118115870237663,0.00122587349792661
漂亮,0.0130114593309336,0.00247192598347341
眼圈,0.00142003236352829,0.000121073925721147
一瓶,0.00279603271578438,0.000237103104537245
变大,0.00125491232125755,0.000121073925721147
你是,0.019440132976674,0.00144784236174871
完全,0.00739737789372874,0.0013519921705528
粉嫩,0.00105676827053268,0.000156387154056481
简直,0.00364364893277413,0.00119056026959127
解决,0.00679193773873606,0.000721398807421832
终于,0.0125050912013033,0.00286037149516209
这货,0.00237772860869852,0.00018161088858172
