136337,50207
一个,0.186587527635589,0.0218739115290839
佰草,0.00569641683430597,1.16103564379426E-05
世家,0.00555699404465513,0.000185765703007082
推荐,0.0355129762782082,0.0070242656449553
可以,0.0977951281693788,0.0203761755485893
精油,0.00659270619634712,0.000290258910948566
用了,0.010157946103133,0.000766283524904215
没有,0.111757324675842,0.00934633693254383
神器,0.0108749775927659,0.000243817485196796
效果,0.0125878861513335,0.00242656449553001
不是,0.102077399565798,0.00594450249622663
自己,0.176489334156592,0.0166492511320098
就是,0.0959427968211604,0.0094740508533612
无效,0.00348556974127114,4.64414257517706E-05
每天,0.025235524926803,0.00675722744688262
产品,0.00866413049973111,0.00143968419830489
分享,0.0323062521162388,0.0290607221641704
现在,0.0449140558089509,0.00748867990247301
退款,0.00322664170334814,9.28828515035412E-05
什么,0.107793733941482,0.013363520260072
女人,0.041348815902165,0.00507372576338094
这个,0.0666640109944828,0.0146754905375595
这款,0.0106359670962216,0.00184604667363288
你的,0.101201027745135,0.00791826309067688
真的,0.041348815902165,0.00351793800069662
精华,0.00497938534467305,0.000510855683269476
如果,0.0668432688668911,0.00645535817949611
的人,0.121935188320354,0.0102983861604551
承诺,0.00878363574800327,0.000348310693138279
那么,0.0455713346744478,0.00284453732729595
我的,0.0641743183221463,0.00910251944734703
不要,0.0762642659390125,0.00745384883315918
因为,0.0756069870735156,0.00531754324857773
皮肤,0.0158742804788177,0.00304191338674097
怎么,0.034556934292031,0.00729130384302798
知道,0.0722010874977593,0.00543364681295716
时候,0.0959627143625391,0.00651340996168582
不用,0.0152966717788356,0.0022059677232091
试试,0.00938116198936403,0.0024497852084059
脸上,0.00719023243770789,0.00083594566353187
不到,0.0237217917820224,0.0022872402182747
地址,0.0255342880474834,0.00813885986299779
安全,0.00993885314796742,0.00202020202020202
有效,0.00724998506184397,0.00155578776268431
男人,0.0319079012886649,0.00486473934749797
朋友,0.0446551277710279,0.00913735051666086
需要,0.0401139283366861,0.00470219435736677
唯一,0.0102774513514052,0.000940438871473354
一次,0.0289202700818611,0.00564263322884013
都是,0.0452725715537674,0.00653663067456171
