471747,149310
一个,0.162889290737392,0.0162915546292764
佰草,0.00191547786484495,3.10138104497933E-06
世家,0.00190878038979305,0.000365962963307561
推荐,0.0386779184247539,0.00557938449991781
可以,0.0960953720447391,0.0159690110005986
精油,0.00415243453218137,0.000198488386878677
用了,0.0176813341370303,0.000610972065860928
没有,0.102779452146541,0.00746502417526525
神器,0.0162413770008707,0.000517930634511548
效果,0.0131270511017346,0.00207792530013615
不是,0.0893644096175742,0.00495290552883199
自己,0.157852789498359,0.0125202752785816
就是,0.0952046078628357,0.00789301475947239
无效,0.00162078896256111,8.06359071694626E-05
每天,0.0264282365548188,0.00454352323089472
产品,0.00738731498225169,0.0013056814199363
分享,0.03838322952247,0.0460524071368981
现在,0.0539749514433059,0.00708975706882275
退款,0.00147344451141919,4.03179535847313E-05
什么,0.0966579599490992,0.0121263998858692
女人,0.0341303328645101,0.00384881387681935
这个,0.0602504855669413,0.0140492561337564
这款,0.0109570691849173,0.00158790709502942
你的,0.0834572366217936,0.00610351789651932
真的,0.0459982586564865,0.00333398462335278
精华,0.015297033018552,0.000412483678982251
如果,0.0518652468019557,0.0042612975558016
的人,0.0996383363471971,0.00749293660467006
承诺,0.00575313106958677,0.000260516007778264
那么,0.0452012591253098,0.00235704959418429
我的,0.074502712477396,0.0103400044039611
不要,0.0646373317259393,0.00542741682871383
因为,0.0669546580938986,0.00349835781873668
皮肤,0.0211908110642288,0.0018608286269876
怎么,0.0368495077355837,0.00672379410551519
知道,0.0652401044806108,0.00423648650744176
时候,0.0844551604045275,0.0049218917183822
不用,0.0189203670216328,0.00180500376817797
试试,0.0144196637867524,0.00292460232541551
脸上,0.0125577657223227,0.000465207156746899
不到,0.0203335342575849,0.00163442781070411
地址,0.0477396021699819,0.0145206660525932
安全,0.0103141115799344,0.00219267639880039
有效,0.00820440693858415,0.00108548336574277
男人,0.0236889692585895,0.00332468048021784
朋友,0.0465139642354832,0.00636713528534256
需要,0.0350612818967249,0.00349835781873668
唯一,0.00811064228785748,0.000815663214829564
一次,0.0262942870537807,0.00579027841097641
都是,0.0436474449132677,0.00508316353272112
正品,0.00334873752595272,0.0182237150202985
了一,0.0365950036836113,0.0136398738358191
任何,0.016857544705646,0.00105446955529297
也不,0.0433795459111915,0.00244078688239873
生长,0.00651664322550399,0.00036906434435254
分钟,0.01444645368696,0.00682303829895452
我们,0.0986203201393075,0.00902501884088985
姐妹,0.00995244792713147,0.000486916824061755
鼻子,0.00241109101868596,0.000353557439127644
打造,0.0185921907440895,0.00465207156746899
眼睛,0.0141048824593128,0.00140802699442062
坚持,0.019335610474851,0.0013956214702407
一直,0.0303462594601835,0.00279744570257136
手术,0.00190878038979305,0.000223299435238512
发现,0.0300113857075882,0.004351237606106
天猫,0.00275935972138504,0.000396976773757354
头发,0.00981849842609336,0.00092421155140384
已经,0.0299645033822249,0.00423028374535181
增高,0.00125242783470632,0.00374646830233503
老师,0.00785613823588507,0.00157860295189448
起来,0.0331190141316724,0.0054615320202086
都不,0.0313843680932289,0.00152898085517481
化妆,0.0050565936641886,0.000713317640345246
还是,0.0491862567811935,0.0060911123723394
一样,0.0314848302190074,0.00365652825203063
使用,0.0157859486973411,0.00461175361388426
副作,0.00331525015069319,2.48110483598346E-05
喜欢,0.0482419127988748,0.0404047922539907
美白,0.0130533788761637,0.00146385185323024
这么,0.0266358582814279,0.00407521469310284
尼玛,0.00429308150827138,0.00101415160170824
很多,0.0353090884736454,0.00244698964448869
涂抹,0.00475520728685286,0.000338050533902747
有一,0.0505860290670417,0.00383330697159445
羡慕,0.00939655749782332,0.000251211864643326
看到,0.0272118411358918,0.00362551444158084
闺蜜,0.00683142455294354,0.000483815443016775
的心,0.0377536668675909,0.00234464407000437
妹子,0.00766860893443172,0.000744331450795039
轮廓,0.00092425155716295,0.000161271814338925
瘦脸,0.00113187328377202,9.30414313493799E-05
还在,0.00922242314647378,0.00109788888992268
全网,0.0175741745361999,0.00412793817086749
保证,0.00302725872346126,0.000790852166469729
秘密,0.00643627352488112,0.000548944444961341
的大,0.0132810930279285,0.00255553798106297
疗程,0.00699216395418927,3.10138104497933E-05
我是,0.0153037304936039,0.00438225141655579
美容,0.00422610675775233,0.00110099027096766
明星,0.0107226575581006,0.00387672630622416
整形,0.000910856607059139,5.27234777646486E-05
人的,0.05268903623334,0.00586161017501093
增长,0.00732034023173264,0.000210893911058594
排毒,0.00179492331391066,0.000679202448850473
万人,0.0148884870403858,0.000626478971085824
拥有,0.0259995981514969,0.00261446422091757
问题,0.0235349273323957,0.0120767777891495
别人,0.0436876297635791,0.00185462586489764
斑点,0.00121894045944679,9.30414313493799E-05
到了,0.0248744223427768,0.00406901193101288
其实,0.0346192485432992,0.00173367200414345
最新,0.00250485566941263,0.0035262702481415
