9874,3553
一个,0.219814241486068,0.0425565575067236
佰草,0.0802139037433155,0
世家,0.0782437376864621,0
推荐,0.0985083028426682,0.00775193798449612
可以,0.133689839572193,0.0204081632653061
精油,0.0551646495918942,0.000158202816010125
用了,0.0523501266535322,0.00205663660813162
没有,0.120743034055728,0.0153456731529821
神器,0.0478468899521531,0.00031640563202025
效果,0.0495356037151703,0.00142382534409112
不是,0.106951871657754,0.0121816168327796
自己,0.15902054601745,0.0267362759057111
就是,0.0996341120180129,0.0167694984970732
无效,0.0402476780185759,0
每天,0.0523501266535322,0.00664451827242525
产品,0.0450323670137912,0.00221483942414175
分享,0.0551646495918942,0.0226230026894479
现在,0.0754292147481002,0.01265622528081
退款,0.0374331550802139,0
什么,0.106670419363918,0.0230976111374782
女人,0.0602307908809457,0.00427147603227337
这个,0.0883760202645652,0.0205663660813162
这款,0.0396847734309035,0.00174023097611137
你的,0.0971010413734872,0.0110741971207087
真的,0.0627638615254714,0.00791014080050625
精华,0.0312412046158176,0.000158202816010125
如果,0.0768364762172812,0.00901756051257712
的人,0.111455108359133,0.0159784844170226
承诺,0.0334928229665072,0.000474608448030375
那么,0.0641711229946524,0.00648631545641512
我的,0.0695187165775401,0.0121816168327796
不要,0.0768364762172812,0.008859357696567
因为,0.0790880945679707,0.0110741971207087
皮肤,0.0363073459048691,0.00158202816010125
怎么,0.0576977202364199,0.00901756051257712
知道,0.0782437376864621,0.00838474924853662
时候,0.0895018294399099,0.0136054421768707
不用,0.0329299183788348,0.0018984337921215
试试,0.0301153954404728,0.00268944787217212
脸上,0.0295524908528004,0.0006328112640405
不到,0.0436251055446102,0.00553709856035437
地址,0.0441880101322826,0.0069609239044455
安全,0.0287081339712919,0.00363866476823287
有效,0.0284266816774557,0.000791014080050625
男人,0.0408105826062482,0.005062490112324
朋友,0.0585420771179285,0.00901756051257712
需要,0.0481283422459893,0.0056953013763645
唯一,0.0270194202082747,0.00142382534409112
一次,0.0399662257247397,0.00838474924853662
都是,0.0515057697720236,0.008859357696567
正品,0.0244863495637489,0.0148710647049517
了一,0.044750914719955,0.0142382534409112
任何,0.0363073459048691,0.00221483942414175
也不,0.0455952716014636,0.0069609239044455
生长,0.0211089220377146,0.000158202816010125
分钟,0.0275823247959471,0.00664451827242525
我们,0.0993526597241768,0.0207245688973264
姐妹,0.0225161835068956,0.000158202816010125
鼻子,0.0185758513931889,0.00094921689606075
打造,0.0391218688432311,0.00427147603227337
眼睛,0.0239234449760766,0.00284765068818225
坚持,0.0281452293836195,0.00268944787217212
一直,0.0399662257247397,0.00474608448030375
手术,0.0180129468055165,0.000158202816010125
发现,0.0408105826062482,0.007593735168486
天猫,0.0185758513931889,0.000474608448030375
头发,0.0197016605685336,0.00031640563202025
已经,0.0402476780185759,0.00791014080050625
增高,0.0191387559808612,0.00522069292833412
老师,0.0194202082746974,0.0031640563202025
起来,0.0391218688432311,0.0104413858566682
都不,0.0399662257247397,0.00427147603227337
化妆,0.0205460174500422,0.00031640563202025
还是,0.0467210807768083,0.0142382534409112
一样,0.0337742752603434,0.0069609239044455
使用,0.0284266816774557,0.00237304224015187
副作,0.0171685899240079,0.000158202816010125
喜欢,0.0557275541795666,0.0416073406106629
美白,0.0219532789192232,0.000158202816010125
这么,0.0391218688432311,0.0082265464325265
尼玛,0.0182943990993527,0.00110741971207087
很多,0.0422178440754292,0.00427147603227337
涂抹,0.0194202082746974,0.000158202816010125
有一,0.052068674359696,0.00711912672045562
羡慕,0.020264565156206,0.00031640563202025
看到,0.0368702504925415,0.00743553235247587
闺蜜,0.0197016605685336,0.00158202816010125
的心,0.0481283422459893,0.00411327321626325
妹子,0.0177314945116803,0.00094921689606075
轮廓,0.0149169715733183,0
瘦脸,0.0154798761609907,0
还在,0.0225161835068956,0.001265622528081
全网,0.0349000844356882,0.003796867584243
保证,0.0168871376301717,0.00031640563202025
秘密,0.0197016605685336,0.000474608448030375
的大,0.0222347312130594,0.00332225913621262
疗程,0.0166056853363355,0
我是,0.0247678018575851,0.00553709856035437
美容,0.0177314945116803,0.00174023097611137
明星,0.0205460174500422,0.00348046195222275
整形,0.0146355192794821,0
人的,0.0591049817056009,0.00965037177661762
增长,0.0149169715733183,0
排毒,0.0157613284548269,0.00110741971207087
万人,0.030396847734309,0.000791014080050625
拥有,0.03180410920349,0.00348046195222275
问题,0.0275823247959471,0.00601170700838475
别人,0.0506614128905151,0.006328112640405
斑点,0.0143540669856459,0
到了,0.0329299183788348,0.00664451827242525
其实,0.0408105826062482,0.00363866476823287
最新,0.0157613284548269,0.00411327321626325
只要,0.0309597523219814,0.00142382534409112
美丽,0.0253307064452575,0.00363866476823287
科技,0.0135097101041373,0.00237304224015187
方法,0.0180129468055165,0.0044296788482835
竟然,0.0157613284548269,0.00158202816010125
天然,0.0146355192794821,0.002531245056162
植物,0.0135097101041373,0.0006328112640405
睫毛,0.0137911623979735,0
必须,0.023079088094568,0.00332225913621262
高端,0.0166056853363355,0.00094921689606075
在用,0.0151984238671545,0.00031640563202025
鼻梁,0.0123839009287926,0
好看,0.0174500422178441,0.00205663660813162
大眼,0.0121024486349564,0
轻松,0.0211089220377146,0.00158202816010125
美眼,0.0123839009287926,0
一周,0.0123839009287926,0.001265622528081
人士,0.0135097101041373,0.00031640563202025
为小,0.012946805516465,0.00031640563202025
一定,0.0379960596678863,0.00838474924853662
妊娠,0.0126653532226288,0
吃饭,0.0137911623979735,0.00158202816010125
抢购,0.0137911623979735,0
各种,0.0194202082746974,0.00474608448030375
祛痘,0.0135097101041373,0
祛斑,0.0126653532226288,0
身高,0.0126653532226288,0.00094921689606075
永远,0.041936391781593,0.005062490112324
研究,0.0123839009287926,0.00237304224015187
链接,0.0146355192794821,0.003796867584243
隆鼻,0.0109766394596116,0
只是,0.0489726991274979,0.00300585350419237
相信,0.0264565156206023,0.00174023097611137
今日,0.0154798761609907,0.00395507040025312
正常,0.0126653532226288,0.00174023097611137
是我,0.0439065578384464,0.00300585350419237
秒杀,0.0123839009287926,0.00031640563202025
就能,0.0213903743315508,0.00221483942414175
明显,0.011539544047284,0.000474608448030375
丰胸,0.0118209963411202,0.00031640563202025
按摩,0.012946805516465,0.000474608448030375
科学,0.0123839009287926,0.001265622528081
厘米,0.0112580917534478,0.00110741971207087
爱情,0.0413734871939206,0.00553709856035437
毒素,0.0106951871657754,0.000158202816010125
让你,0.0422178440754292,0.0044296788482835
痘痘,0.0123839009287926,0.00031640563202025
幸福,0.0455952716014636,0.00490428729631387
但是,0.0270194202082747,0.00332225913621262
韩国,0.0118209963411202,0.00775193798449612
世界,0.0439065578384464,0.0128144280968201
个人,0.0833098789755136,0.00553709856035437
以前,0.0177314945116803,0.00094921689606075
强效,0.0106951871657754,0
自信,0.0146355192794821,0.00300585350419237
大的,0.0264565156206023,0.00458788166429362
开始,0.0329299183788348,0.0094921689606075
修复,0.0109766394596116,0.000158202816010125
脸部,0.012946805516465,0.00031640563202025
活动,0.0309597523219814,0.00522069292833412
你们,0.0267379679144385,0.00743553235247587
