124602,46227
一个,0.188829039306033,0.0221371610845295
佰草,0.0061868604927856,1.27591706539075E-05
世家,0.00603543383736777,0.000178628389154705
推荐,0.0344387479178835,0.00696650717703349
可以,0.0982758993661713,0.019993620414673
精油,0.00687909663183854,0.000318979266347687
用了,0.0104268068444848,0.000740031897926635
没有,0.112791225906938,0.00949282296650718
神器,0.011183940121574,0.000242424242424242
效果,0.0126982066757523,0.00228389154704944
不是,0.102797066649361,0.00597129186602871
自己,0.177645099184459,0.0169314194577352
就是,0.0969995889847924,0.00959489633173844
无效,0.00376403400610033,5.103668261563E-05
每天,0.0253964133515045,0.00692822966507177
产品,0.00884764315227032,0.00137799043062201
分享,0.0321889804659614,0.0273684210526316
现在,0.0456010556601121,0.00773205741626794
退款,0.00346118069526467,8.93141945773525E-05
什么,0.108962294762801,0.013652312599681
女人,0.0415125359638307,0.00525677830940989
这个,0.066043654141519,0.0149537480063796
这款,0.0104051744651394,0.00140350877192982
你的,0.101693815302745,0.00806379585326954
真的,0.0414692712051399,0.00358532695374801
精华,0.00521340342224241,0.000535885167464115
如果,0.0675362883163519,0.00644338118022329
的人,0.122439267094988,0.0105135566188198
承诺,0.00923702598048759,0.000370015948963317
那么,0.0461418651437472,0.00293460925039872
我的,0.0632530772059619,0.00884210526315789
不要,0.0778549332641097,0.00759170653907496
因为,0.0773141237804746,0.0054481658692185
皮肤,0.0160512254742899,0.00321531100478469
怎么,0.0338979384342484,0.00736204146730463
知道,0.0730092802907392,0.00553748006379585
时候,0.0973673394336643,0.00662200956937799
不用,0.0148398122309473,0.00228389154704944
试试,0.00936682025656002,0.00223285486443381
脸上,0.00748480325350985,0.000893141945773525
不到,0.02381724965929,0.00233492822966507
地址,0.0237739849005992,0.00747687400318979
安全,0.00988599736084972,0.00192663476874003
有效,0.00741990611547364,0.00150558213716108
男人,0.0324918337767971,0.00498883572567783
朋友,0.0448006576243321,0.00928867623604466
需要,0.0405607112726329,0.00481020733652313
唯一,0.0103402773271032,0.000905901116427432
一次,0.0295498301858221,0.0057799043062201
都是,0.0457957470742207,0.00666028708133971
正品,0.00484565297337054,0.0199553429027113
了一,0.0350444545395548,0.010615629984051
任何,0.021459320310641,0.00112280701754386
也不,0.0479157202500703,0.00315151515151515
生长,0.00456443204188029,0.00066347687400319
分钟,0.0129361628485517,0.00983732057416268
我们,0.116879745603219,0.0115980861244019
姐妹,0.00454279966253488,0.00045933014354067
鼻子,0.00348281307461008,0.000421052631578947
打造,0.0278625045968806,0.00529505582137161
眼睛,0.0123953533649166,0.00202870813397129
坚持,0.0193826118934822,0.00218181818181818
一直,0.0292037121162957,0.00259011164274322
手术,0.00237956172799446,0.000318979266347687
发现,0.0338546736755576,0.00537161084529506
天猫,0.00343954831591927,0.00025518341307815
头发,0.00497544724944297,0.00127591706539075
已经,0.0309775672226188,0.00421052631578947
增高,0.00227139983126744,0.00512918660287081
老师,0.00731174421874662,0.00186283891547049
起来,0.0298310511173124,0.00640510366826156
都不,0.0332922318125771,0.00179904306220096
化妆,0.0061868604927856,0.000854864433811802
还是,0.0424859930343739,0.00671132376395534
一样,0.0284465788392065,0.00455502392344498
使用,0.0133039132974236,0.00392982456140351
副作,0.00376403400610033,5.103668261563E-05
喜欢,0.0563739805741234,0.0367336523125997
美白,0.0105349687412118,0.00178628389154705
这么,0.0252017219373959,0.00422328548644338
尼玛,0.00400199017889978,0.00122488038277512
很多,0.0385705323728557,0.00334290271132376
涂抹,0.00374240162675493,0.000535885167464115
有一,0.0613926925822571,0.00570334928229665
羡慕,0.00899906980768815,0.00040829346092504
看到,0.0300690072901118,0.00396810207336523
闺蜜,0.00573258052653211,0.000433811802232855
的心,0.0479157202500703,0.00361084529505582
妹子,0.00456443204188029,0.000574162679425837
轮廓,0.0015575313128691,0.000127591706539075
瘦脸,0.0025742531421031,0.000127591706539075
还在,0.00811214225452658,0.00091866028708134
全网,0.0264347675600839,0.00512918660287081
保证,0.0041317844549722,0.000905901116427432
秘密,0.0056893157678413,0.000574162679425837
的大,0.0101455859129946,0.00279425837320574
疗程,0.00415341683431761,0
我是,0.0141043113332035,0.00468261562998405
美容,0.00620849287213101,0.00172248803827751
明星,0.0087611136348887,0.00390430622009569
整形,0.00192528176174097,6.37958532695375E-05
人的,0.0651567265883575,0.00785964912280702
增长,0.00330975403984684,0.000267942583732057
排毒,0.0031150626257382,0.00114832535885167
万人,0.0195124061695546,0.000778309409888357
拥有,0.0294416682890951,0.00377671451355662
问题,0.0260670171112121,0.0141371610845295
别人,0.0564388777121596,0.00353429027113238
斑点,0.00188201700305017,8.93141945773525E-05
到了,0.0242715296255435,0.00466985645933014
其实,0.0410149912388864,0.00234768740031898
最新,0.0030717978670474,0.00333014354066986
只要,0.0255911047656132,0.00162041467304625
美丽,0.0202262746879529,0.00432535885167464
科技,0.00194691414108638,0.00128867623604466
方法,0.0106214982585935,0.002896331738437
竟然,0.00491055011140675,0.00076555023923445
天然,0.00488891773206135,0.00294736842105263
植物,0.00320159214311982,0.00150558213716108
睫毛,0.00374240162675493,0.000127591706539075
必须,0.013433707573496,0.00261562998405104
高端,0.00385056352348195,0.00326634768740032
在用,0.00469422631795271,0.000229665071770335
鼻梁,0.001016721829234,8.93141945773525E-05
好看,0.00659787570034828,0.0013652312599681
大眼,0.00179548748566855,3.82775119617225E-05
轻松,0.0116382200878275,0.00158213716108453
美眼,0.0010383542085794,0
一周,0.00229303221061285,0.000548644338118022
人士,0.00186038462370476,0.000280701754385965
为小,0.00263915028013931,0.000370015948963317
一定,0.0385705323728557,0.00466985645933014
妊娠,0.00190364938239557,0.000127591706539075
吃饭,0.0061868604927856,0.00111004784688995
抢购,0.00268241503883012,8.93141945773525E-05
各种,0.00908559932506976,0.00354704944178628
