394363,123256
一个,0.163708054780295,0.0162998373335989
佰草,0.00231226066073863,3.68858052355712E-06
世家,0.00230414746543779,0.000346726569214369
推荐,0.0385052248977737,0.00556975659057125
可以,0.0953138183942364,0.016141228371086
精油,0.00421074836113455,0.000210249089842756
用了,0.0167943142727332,0.00062705868900471
没有,0.10145550723697,0.00757265581486277
神器,0.0153663918997858,0.000490581209633097
效果,0.0132813007074706,0.00204347361005064
不是,0.0890909975984942,0.00498327228732567
自己,0.157152592977218,0.012460025008576
就是,0.0946241967936652,0.00773126477737572
无效,0.00192282728629844,7.37716104711424E-05
每天,0.02577562147076,0.00448531391664546
产品,0.00763451677808788,0.00127993744167432
分享,0.0374423963133641,0.0453474089566112
现在,0.052703316674239,0.00702674589737631
退款,0.00175245018498085,4.79515468062426E-05
什么,0.0964253261504511,0.0120469039899376
女人,0.035251833582138,0.00390251819392343
这个,0.0604108522100344,0.0136145507124493
这款,0.0114233789835789,0.00163035259141225
你的,0.0846449665736354,0.00618206095748173
真的,0.0436246511326021,0.00311316196188221
精华,0.013362432660479,0.000424186760209069
如果,0.0536850133056403,0.00432301637360894
的人,0.101098526643733,0.00741035827182625
承诺,0.0060930096709288,0.000261889217172556
那么,0.0447442720841176,0.00243815172607126
我的,0.0733757383007724,0.0100550705072167
不要,0.0657817874991887,0.00540008188648762
因为,0.066414616732654,0.00355579162470906
皮肤,0.0203722334004024,0.00190330755015547
怎么,0.0364525864866619,0.00649927888250764
知道,0.065319335367041,0.00423817902156713
时候,0.0842717595897969,0.00511237260565017
不用,0.0182222366456805,0.00177789581235453
试试,0.0135409229570974,0.00283282984209187
脸上,0.0116505484520023,0.00048689262910954
不到,0.0200639319789706,0.00164510691350648
地址,0.0449957811384436,0.013950211540093
安全,0.00999545661063153,0.00216888534785159
有效,0.007877912637113,0.00112870564020848
男人,0.0245505289803336,0.00337136259853121
朋友,0.0452878561692737,0.00637755572523026
需要,0.0355763613941715,0.00357054594680329
唯一,0.00834036476926073,0.000800421973611895
一次,0.0261569416498994,0.00570623406994286
都是,0.0436165379373012,0.0050754868004146
正品,0.00348867397936003,0.0180445359212414
了一,0.035900889206205,0.0127403571283663
任何,0.0174109171155968,0.00106231119078445
也不,0.0433488024923736,0.0025119233365424
生长,0.0059631985461154,0.000398366696544169
分钟,0.0140439410657493,0.00715215763517725
我们,0.100936262737717,0.00925095995308126
姐妹,0.00907055234633608,0.000468449726491754
鼻子,0.0024582981761537,0.000339349408167255
打造,0.0205994028688259,0.00430826205151472
眼睛,0.0135733757383008,0.00139797201842815
坚持,0.0190497825663659,0.00133895473005123
一直,0.0293616537937301,0.00276274681214428
手术,0.00175245018498085,0.000202871928795642
发现,0.0299295774647887,0.00423449044104357
天猫,0.00295320308950477,0.000361480891308598
头发,0.00899753358862855,0.000936899452983508
已经,0.0299701434412929,0.0041717845721431
增高,0.00140358278704485,0.00381399226135806
老师,0.00773187512169793,0.00156764672251178
起来,0.0329639125073019,0.00548123065800588
都不,0.0316333484779646,0.00153813807832332
化妆,0.00531414292204842,0.000711896041046524
还是,0.046967287596547,0.00592754890135629
一样,0.0305056143311482,0.00372177774826913
使用,0.016153371843967,0.0045332654634517
副作,0.00338320244044915,2.58200636648998E-05
喜欢,0.0485737002661128,0.0397038807555688
美白,0.013013565262543,0.00143854640418728
这么,0.0266518465632505,0.0039135839354941
尼玛,0.00422697475173622,0.000995916741360422
很多,0.0350165509184137,0.00244921746764193
涂抹,0.00451093658726553,0.000346726569214369
有一,0.0518919971441553,0.00390620677444699
羡慕,0.00916791068994613,0.000254512056125441
看到,0.0271061855000974,0.00354841446366195
闺蜜,0.00675017849029662,0.000479515468062426
的心,0.038740507561498,0.00238651159874146
妹子,0.00712338547413513,0.000719273202093638
轮廓,0.000941130654897125,0.000154920381989399
瘦脸,0.00133867722463815,8.85259325653709E-05
还在,0.00886772246381515,0.00107337693235512
全网,0.0195365742844162,0.00382874658345229
保证,0.00313169338612319,0.000778290490470552
秘密,0.00622282079574219,0.000534844175915782
的大,0.012315830466671,0.00255249772230153
疗程,0.00654734860777569,2.21314831413427E-05
我是,0.0149120529629389,0.00427875340732626
美容,0.00461640812617641,0.00110657415706714
明星,0.01036866359447,0.0038361237444994
整形,0.00100603621730382,4.79515468062426E-05
人的,0.0535795417667294,0.00597550044816253
增长,0.00669338612319076,0.000228691992460541
排毒,0.00200395923930681,0.000711896041046524
万人,0.0159424287661453,0.000634435850051825
拥有,0.026375997923022,0.00270372952376737
问题,0.0232037385603946,0.0126370768737067
别人,0.0445820081781009,0.00197707916062662
斑点,0.00131433763873564,9.59030936124851E-05
到了,0.024631660933342,0.00411645586428975
其实,0.0350084377231129,0.00174838716816607
最新,0.00264490166807295,0.00342300272586101
只要,0.0259135457908743,0.00149018653151708
美丽,0.0176705393652236,0.00350046291685571
科技,0.00149282793535406,0.00117296860649116
方法,0.00968715518919971,0.0019438819359146
竟然,0.0050707470630233,0.000770913329423438
天然,0.00799149737132472,0.00201396496586219
植物,0.00809696891023561,0.00115452570387338
睫毛,0.00775621470760044,0.000143854640418728
必须,0.0118939443110275,0.00189961896963192
高端,0.00259622249626793,0.00284020700313898
在用,0.00584150061660284,0.000549598498010011
鼻梁,0.000438112546245213,5.16401273297997E-05
好看,0.0107094177971052,0.00195863625800883
大眼,0.00313980658142403,5.53287078533568E-05
轻松,0.0096628156032972,0.00196601341905594
美眼,0.000413772960342701,0
一周,0.00449471019666385,0.00097378525821908
人士,0.000973583436100474,0.000350415149737926
为小,0.00172811059907834,0.000188117606701413
一定,0.0323635360550399,0.00326439376334805
妊娠,0.00122509249042643,7.74601909946995E-05
吃饭,0.00584961381190368,0.00126518311958009
抢购,0.00537904848445512,0.000302463602931684
各种,0.0101820601025508,0.004455805272457
祛痘,0.00426754072824041,0.000221314831413427
祛斑,0.00134679041993899,0.000118034576753828
身高,0.00148471474005322,0.000586484303245582
永远,0.0435597455701954,0.00201027638533863
研究,0.00236905302784449,0.00168936987978916
链接,0.00501395469591744,0.0191216014341201
隆鼻,0.000381320179139352,7.00830299475853E-05
只是,0.0394869215291751,0.00165248407455359
相信,0.0185873304342182,0.000793044812564781
今日,0.00826734601155319,0.0339128093335842
正常,0.00343999480755501,0.000900013647747937
是我,0.0444846498344908,0.00155289240041755
秒杀,0.00291263711300058,0.000638124430575382
就能,0.0140033750892451,0.0017373214265954
明显,0.00445414422015967,0.000564352820104239
丰胸,0.00236093983254365,0.000457383984921083
按摩,0.00339131563574998,0.000752470426805652
科学,0.00217433634062439,0.00123567447539164
厘米,0.000859998701888752,0.00118772292858539
爱情,0.0378561692737068,0.0027959440368563
毒素,0.00083565911598624,0.00021762625088987
让你,0.0379535276173168,0.00254512056125441
痘痘,0.0079428181995197,0.000143854640418728
幸福,0.0497906795612384,0.00365907187936866
但是,0.0243882650743169,0.00153444949779976
韩国,0.0101009281495424,0.00707838602470611
世界,0.0477461543454274,0.00662837920083214
个人,0.0813672356720971,0.00283282984209187
以前,0.00993055104822483,0.000424186760209069
强效,0.00103037580320633,6.63944494240281E-05
自信,0.00719640423184267,0.00116928002596761
大的,0.0217109106250406,0.00370702342617491
开始,0.0257512818848575,0.00565459394261306
修复,0.00635263192055559,0.000261889217172556
脸部,0.00358603232297008,0.000147543220942285
活动,0.016502239241903,0.00767962465004592
你们,0.0280392029596936,0.00459228275182861
好用,0.00573602907769196,0.000328283666596584
绝对,0.00973583436100474,0.00149018653151708
无数,0.00348867397936003,0.00065287875266961
紧致,0.00158207308366327,6.2705868900471E-05
痘印,0.00481112481339651,7.37716104711424E-05
来的,0.0274875056792367,0.00234224863245877
以为,0.0198286493152463,0.000984850999789751
肌肤,0.0139060167456351,0.00118403434806184
漂亮,0.0133786590510807,0.00276274681214428
眼圈,0.00132245083403648,0.000136477479371613
一瓶,0.00381320179139352,0.000210249089842756
变大,0.00111150775621471,0.000121723157277385
你是,0.018449406114104,0.00145698930680506
完全,0.00887583565911599,0.00133526614952768
粉嫩,0.000876225092490426,0.000151231801465842
简直,0.004786785227494,0.00127993744167432
解决,0.00922470305705199,0.000686075977381624
终于,0.0135246965664957,0.00307258757612308
这货,0.00294508989420393,0.000188117606701413
让我,0.0254105276822224,0.00200289922429152
眼袋,0.000997923022002986,9.95916741360422E-05
不能,0.0347974946452911,0.00479884326114781
毛孔,0.0155367690011034,0.000545909917486454
这样,0.0423103134938664,0.00505335531727325
机会,0.0123077172713702,0.00390251819392343
非常,0.0109041344843253,0.00428981914889693
鼻翼,0.000470565327448562,2.9508644188457E-05
好的,0.0433569156876744,0.00676854526072731
一天,0.0308463685337833,0.00239020017926501
高了,0.00109528136561303,0.000121723157277385
最近,0.0153420523138833,0.00276274681214428
性感,0.0152933731420783,0.004455805272457
不过,0.0193661971830986,0.00236438011560011
罩杯,0.000900564678392938,4.42629662826854E-05
担心,0.00850262867527747,0.000442629662826854
瘦腿,0.00219056273122607,0.000542221336962897
风靡,0.00138735639644318,0.000118034576753828
彻底,0.0211592133445836,0.000494269790156654
促进,0.00149282793535406,0.00119141150910895
中的,0.0289965600051924,0.004714005909106
想到,0.011666774842604,0.000726650363140753
平胸,0.00056792367105861,1.47543220942285E-05
眼部,0.00167943142727332,0.000195494767748527
口服,0.00193905367690011,7.74601909946995E-05
生活,0.0604433049912377,0.0134706960720306
采用,0.000989809826702148,0.00231273998827031
美人,0.00220678912182774,0.00108444267392579
再也,0.00963847601739469,0.000221314831413427
所以,0.0317712727980788,0.00203609644900353
瘦身,0.00810508210553644,0.00081886487622968
为了,0.0197718569481405,0.00226109986094051
抱着,0.00460018173557474,0.000354103730261483
购买,0.00214999675472188,0.00100698248293109
不起,0.0120724346076459,0.00173363284607185
辣妈,0.00145226195884987,0.000118034576753828
失眠,0.00227980787953528,0.000988539580313308
改变,0.0149688453300448,0.00070451887999941
特别,0.0118209255533199,0.00307258757612308
原价,0.00368339066658013,0.00165248407455359
总是,0.025029207503083,0.0018922418085848
青春,0.0229441163107678,0.00435621359832096
消失,0.0115045109365873,0.000571729981151354
告诉,0.0155124294152009,0.00109919699602002
每次,0.0107824365548127,0.000833619198323909
一起,0.0446388005452067,0.00825504321172083
不会,0.0493525670149932,0.00286602706680388
雀斑,0.00122509249042643,0.000114345996230271
你不,0.0220597780229766,0.000881570745130152
过去,0.0192120464723827,0.00152338375622909
黄金,0.00360225871357175,0.00116559144544405
胸部,0.00140358278704485,0.000151231801465842
日本,0.00260433569156877,0.00206191651266843
大家,0.0272359966249108,0.00677592242177443
速度,0.00443791782955799,0.00145698930680506
妹纸,0.00674206529499578,0.000313529344502355
给我,0.0225060037645226,0.00294717583832214
居然,0.00472999286038814,0.00103649112711955
拒绝,0.00652300902187317,0.000457383984921083
年人,0.000778866748880379,0.000752470426805652
想要,0.0193094048159927,0.00123936305591519
时间,0.0412555981047576,0.00700092583371141
身边,0.0199746868306614,0.00094796519455418
不敢,0.0125754527162978,0.000756159007329209
素颜,0.00550074641396768,3.68858052355712E-05
买二,0.00128999805283313,1.10657415706714E-05
出门,0.0070503667164276,0.00087050500355948
身材,0.00613357564743299,0.00104017970764311
没了,0.00279905237878886,0.000236069153507656
的小,0.0174595962874018,0.0073550295639729
才能,0.0168754462257415,0.00192912761382037
晚上,0.0095979100408905,0.002098802317904
全额,0.000308301421431817,0
变的,0.0046569741026806,0.000328283666596584
女神,0.0102063996884533,0.00115452570387338
是你,0.0300269358083988,0.00110657415706714
激动,0.00227980787953528,0.000442629662826854
东西,0.0351869280197313,0.00239020017926501
就像,0.0154150710715908,0.000988539580313308
上最,0.00933017459596287,0.00157871246408245
个月,0.0187820471214383,0.00141641492104593
今天,0.037994093593821,0.0444215752451984
我会,0.0116262088660998,0.000324595086073027
错过,0.0102063996884533,0.00149756369256419
而且,0.0108148893360161,0.00153444949779976
爱你,0.0575955734406439,0.00819233734282036
神奇,0.00665282014668657,0.000900013647747937
风险,0.00109528136561303,0.000365169471832155
的脸,0.00758583760628286,0.000287709280837455
是一,0.0639887713377036,0.00624107824585865
我不,0.0272197702343091,0.00119510008963251
蹦高,0.000275848640228468,0
才涂,0.000275848640228468,0
不想,0.0175245018498085,0.00109550841549646
晶体,0.000786979944181216,1.84429026177856E-05
长发,0.00250697734795872,0.000276643539266784
模特,0.00263678847277212,0.000649190172146053
自然,0.0133299798792757,0.00371808916774558
脸蛋,0.00319659894852989,2.58200636648998E-05
原来,0.0144901668072954,0.00140166059895171
完美,0.0122914908807685,0.00314267060607067
那些,0.0219543064840657,0.00174469858764252
烦恼,0.0101252677354449,0.000778290490470552
去了,0.0127458298176154,0.00103649112711955
下来,0.0127539430129162,0.00139059485738103
最大,0.00884338287791264,0.00216519676732803
用过,0.00360225871357175,0.000169674704083628
真正,0.0204290257675083,0.00112870564020848
来了,0.0125997923022003,0.00417916173319022
一款,0.00598753813201791,0.00251930049758951
从来,0.0103118712273642,0.000298775022408127
的好,0.0169484649834491,0.00202503070743286
困扰,0.00591451937431038,0.000118034576753828
变成,0.0118209255533199,0.00103649112711955
变得,0.0115775296942948,0.000811487715182566
真心,0.0122428117089635,0.00135370905214546
眼霜,0.00107094177971052,0.000125411737800942
大学,0.00477867203219316,0.00308734189821731
我也,0.0145956383462063,0.000892636486700823
黄褐,0.000470565327448562,2.9508644188457E-05
火爆,0.00395923930680859,0.000892636486700823
果断,0.00164697864606997,0.000346726569214369
有了,0.0116748880379048,0.000741404685234981
