128519,47594
一个,0.187670714795983,0.0221563175780043
佰草,0.00600916081859058,1.23571207908557E-05
世家,0.0058620834558978,0.000185356811862836
推荐,0.034773290750935,0.0068952734012975
可以,0.0986258772114132,0.020302749459376
精油,0.00674454763205446,0.000308928019771393
用了,0.0102744043366811,0.000741427247451344
没有,0.112367105097281,0.00941612604263207
神器,0.0111148464092112,0.000234785295026259
效果,0.0128167416060848,0.00239728143342601
不是,0.102449888641425,0.0061414890330553
自己,0.177333277303862,0.0168551127587272
就是,0.0967348825482204,0.00956441149212234
无效,0.00365592301550616,4.94284831634229E-05
每天,0.0251502290204648,0.00688291628050664
产品,0.00884565281337984,0.00140871177015755
分享,0.0323570197924108,0.027754093296262
现在,0.0452578056057486,0.00758727216558542
退款,0.00338277934193386,8.64998455359901E-05
什么,0.108795226289028,0.0134939759036145
女人,0.0411816615539774,0.00522706209453197
这个,0.0664579568853217,0.0150262588816806
这款,0.0105055259066269,0.00165585418597467
你的,0.101357313947136,0.00795798578931109
真的,0.0414968273311762,0.00353413654618474
精华,0.00510568559062067,0.000518999073215941
如果,0.0673824431651048,0.00643805993203584
的人,0.122263310501324,0.0105159097930182
承诺,0.00903475227969912,0.000358356502934816
那么,0.045951170315586,0.00289156626506024
我的,0.0632432659578939,0.0088476984862527
不要,0.0772996596209606,0.00758727216558542
因为,0.0767113501701895,0.00541241890639481
皮肤,0.0160314325335126,0.00315106580166821
怎么,0.0342059923519771,0.00732777262897745
知道,0.0729293608438038,0.00551127587272166
时候,0.0968819599109131,0.00663577386468953
不用,0.0148548136319704,0.00227371022551745
试试,0.00930789595327142,0.00227371022551745
脸上,0.00737487918645207,0.000864998455359901
不到,0.0236374332899105,0.00233549582947173
地址,0.0243097869479346,0.00768612913191226
安全,0.00981216119678951,0.00192771084337349
有效,0.00739589023826533,0.00154464009885697
男人,0.0322309534815313,0.00497991967871486
朋友,0.0449006177249233,0.00924312635156009
需要,0.0405303189477665,0.00475749150447946
唯一,0.0102744043366811,0.000939141180105035
一次,0.0293314283313023,0.00577077540932963
都是,0.0455939824347607,0.00661105962310782
正品,0.00476950876160861,0.0201791782514674
了一,0.0351094675799471,0.0108371949335805
任何,0.0212631844350128,0.00111214087117702
也不,0.047358910787074,0.00307692307692308
生长,0.00455939824347607,0.000667284522706209
分钟,0.0129007858133378,0.00973741118319432
我们,0.116821448081691,0.0115909793018227
姐妹,0.0044543429844098,0.000469570590052518
鼻子,0.00352985670462663,0.000420142106889095
打造,0.0275454889271757,0.00528884769848625
眼睛,0.0122914653107535,0.00205128205128205
坚持,0.0192461234609405,0.0021501390176089
一直,0.0290162625541035,0.00260735248687056
手术,0.00233222675127117,0.000308928019771393
发现,0.033617682901206,0.00535063330244053
天猫,0.00334075723830735,0.000247142415817115
头发,0.00485355296886162,0.00124806919987643
已经,0.03080220195823,0.0042137781896818
增高,0.0022271714922049,0.0051652764905777
老师,0.00729083497919906,0.00182885387704665
起来,0.0302138925074589,0.0064751312944084
都不,0.0330503845022482,0.00177942539388323
化妆,0.00621927133672312,0.000877355576150757
还是,0.0425263688700256,0.00664813098548038
一样,0.0283439088960793,0.00448563484708063
使用,0.0135731394713619,0.0041025641025641
副作,0.00369794511913266,4.94284831634229E-05
喜欢,0.0561835525486406,0.0376521470497374
美白,0.0105895701138799,0.00176706827309237
这么,0.025003151657772,0.00423849243126352
尼玛,0.0039080556372652,0.00124806919987643
很多,0.0384502248182544,0.00329935125115848
涂抹,0.00373996722275917,0.000531356194006796
有一,0.061184182880195,0.00565956132221192
羡慕,0.00901374122788587,0.000407784986098239
看到,0.0300247930411396,0.00396663577386469
闺蜜,0.00569399504139177,0.000420142106889095
的心,0.047611043408833,0.00354649366697559
妹子,0.00451737613984956,0.000568427556379364
轮廓,0.00151279573055427,0.000123571207908557
瘦脸,0.00252132621759045,0.000123571207908557
还在,0.0080472328444762,0.000889712696941613
全网,0.0260957263520612,0.00511584800741427
保证,0.00409715510358449,0.000939141180105035
秘密,0.00563096188595201,0.000556070435588508
的大,0.010022271714922,0.0027927092987334
疗程,0.00403412194814472,0
我是,0.0140353826112535,0.00467099165894347
美容,0.00626129344034962,0.00169292554834724
明星,0.00878261965794008,0.00400370713623726
整形,0.00186998361137959,6.17856039542787E-05
人的,0.0645879732739421,0.00782205746061168
增长,0.00325671303105433,0.00025949953660797
排毒,0.00306761356473505,0.00111214087117702
万人,0.0193091566163802,0.0007537843682422
拥有,0.0296045720048746,0.00378127896200185
问题,0.0259696600411817,0.0144084028421378
别人,0.0559944530823213,0.00350942230460303
斑点,0.00184897255956633,8.64998455359901E-05
到了,0.0241627095852418,0.00468334877973432
其实,0.0408244736731521,0.00238492431263516
最新,0.00302559146110854,0.00341056533827618
只要,0.0256334832121696,0.00163113994439296
美丽,0.0201495986889104,0.00437442075996293
科技,0.0019540278186326,0.00132221192462156
方法,0.0106736143211329,0.00291628050664195
竟然,0.00485355296886162,0.000766141489033055
天然,0.00489557507248813,0.00291628050664195
植物,0.00325671303105433,0.0015075687364844
睫毛,0.0036349119636929,0.000123571207908557
必须,0.0132789847459764,0.0025949953660797
高端,0.00380300037819893,0.00328699413036762
在用,0.00468546455435559,0.000247142415817115
鼻梁,0.000987519435222927,8.64998455359901E-05
好看,0.00682859183930748,0.00132221192462156
大眼,0.00174391730050006,4.94284831634229E-05
轻松,0.0116821448081691,0.00156935434043868
美眼,0.00100853048703618,0
一周,0.0022271714922049,0.000531356194006796
人士,0.00180695045593982,0.000284213778189682
为小,0.00258435937303021,0.000358356502934816
一定,0.0383871916628146,0.00468334877973432
妊娠,0.00186998361137959,0.000123571207908557
吃饭,0.00619826028490986,0.00109978375038616
抢购,0.00262638147665672,9.88569663268458E-05
各种,0.00909778543513888,0.00364535063330244
祛痘,0.00373996722275917,0.000185356811862836
祛斑,0.00151279573055427,0.000123571207908557
身高,0.00197503887044585,0.000568427556379364
永远,0.0434928772534353,0.00229842446709917
研究,0.00302559146110854,0.00231078158789002
链接,0.0033197461864941,0.00800741427247451
隆鼻,0.000861453124343405,0.000197713932653692
只是,0.0481153086523511,0.00212542477602719
相信,0.0234483338235912,0.00105035526722274
今日,0.00859352019162079,0.00294099474822366
正常,0.00413917720721099,0.00133456904541242
是我,0.0414968273311762,0.00192771084337349
秒杀,0.00367693406731941,0.000852641334569045
就能,0.0136361726268017,0.00210071053444547
明显,0.0030466025129218,0.0007537843682422
丰胸,0.00260537042484347,0.000790855730614767
按摩,0.00397108879270496,0.00107506950880445
科学,0.00252132621759045,0.00127278344145814
厘米,0.00149178467874102,0.00164349706518381
爱情,0.0519813421859898,0.00457213469261662
毒素,0.00123965205698197,0.000469570590052518
让你,0.0463924024036643,0.00280506641952425
痘痘,0.0041811993108375,0.000185356811862836
幸福,0.0581796024708997,0.00449799196787149
但是,0.025339328486784,0.00234785295026259
韩国,0.00491658612430138,0.00738955823293173
世界,0.0533050384502248,0.00845227062094532
个人,0.100558893978233,0.0036577077540933
以前,0.00911879648695214,0.000407784986098239
强效,0.00132369626423499,7.41427247451344E-05
自信,0.00909778543513888,0.00143342601173926
大的,0.023679455393537,0.00483163422922459
开始,0.026494936336513,0.00633920296570899
修复,0.00205908307769887,0.000296570898980538
脸部,0.00287851409841577,0.000222428174235403
活动,0.0208429633987477,0.00521470497374112
你们,0.022523847543808,0.00357120790855731
好用,0.00386603353363869,0.000395427865307383
绝对,0.00884565281337984,0.00153228297806611
