238143,76517
一个,0.174288066704131,0.0177199212997909
佰草,0.00372466249330214,6.18712335886553E-06
世家,0.00367238652848387,0.000228923564278025
推荐,0.034136205026334,0.00632324007276057
可以,0.0916397663264373,0.0173115711581058
精油,0.00522759648182757,0.000222736440919159
用了,0.0103114340604049,0.000631086582604284
没有,0.105231517179189,0.00809275735339611
神器,0.01061202085811,0.00041453726504399
效果,0.0126377144948181,0.00202937646170789
不是,0.0937961498751911,0.00494969868709242
自己,0.162800423435315,0.0134631804288914
就是,0.091496007423187,0.00784527241904149
无效,0.00250924631127723,5.56841102297898E-05
每天,0.0241384267548388,0.00508581540098747
产品,0.00778911875792308,0.00130548302872063
分享,0.032136649372035,0.0508272183930803
现在,0.0457153312335821,0.00693576528528826
退款,0.0023132114432087,6.18712335886553E-05
什么,0.102330201131775,0.0125351119250616
女人,0.0391808356312976,0.0039659460730328
这个,0.06275729576434,0.0134755546756091
这款,0.0104159859900414,0.00154678083971638
你的,0.0930642863677353,0.00657072500711519
真的,0.0411803912855967,0.00290176085530793
精华,0.00513611354339558,0.000457847128556049
如果,0.0598429107257211,0.00499300855060448
的人,0.11141315001895,0.00812369297019044
承诺,0.00744932498660428,0.00029079479786668
那么,0.0428793601421906,0.00246866222018735
我的,0.0698929649620346,0.00986227463403165
不要,0.0696707921115569,0.00574165047702721
因为,0.0696707921115569,0.0039659460730328
皮肤,0.0158396173399375,0.00224592577926819
怎么,0.0358874498477463,0.00632942719611944
知道,0.0688474456656691,0.00482595621991511
时候,0.0897578315929793,0.00575402472374494
不用,0.0144543042722532,0.00183757563758306
试试,0.0106512278317237,0.0027285214012597
脸上,0.00708339323287635,0.000600150965809956
不到,0.0212501796986291,0.00180664002078873
地址,0.027588640432845,0.0115389850642842
安全,0.00913522485199367,0.00205412495514336
有效,0.00687428937360325,0.0012745474119263
男人,0.0289870224917339,0.0036442156583718
朋友,0.0419645307578708,0.00717087597292515
需要,0.0366062443639975,0.00387932634600869
唯一,0.00937046669367591,0.000841448776805712
一次,0.0271835017055034,0.00554984965290238
都是,0.0448005018492623,0.00544466855580167
正品,0.00406445626462093,0.0185489958298789
了一,0.0345544127448802,0.0106356650538898
任何,0.0193813139563757,0.00100231398413622
也不,0.044081707333011,0.00262952742751785
生长,0.00389455937896154,0.000488782745350377
分钟,0.0126507834860227,0.00776483981537624
我们,0.10883855875165,0.00967666093326569
姐妹,0.00478325078087222,0.000426911511761722
鼻子,0.00295359201223258,0.00034647890809647
打造,0.0241514957460434,0.00430005073441154
眼睛,0.0111478494974973,0.00158390357986958
坚持,0.0179437249238731,0.00156534220979298
一直,0.0290785054301658,0.00260477893408239
手术,0.0021433145575493,0.000253672057713487
发现,0.0324241671785355,0.00442379320158885
天猫,0.00352862762523361,0.000272233427790083
头发,0.00475711279846309,0.00100850110749508
已经,0.0301240247265314,0.00371227401531932
增高,0.00168589986538939,0.00423817950082289
老师,0.00705725525046722,0.00154059371635752
起来,0.0332083066508096,0.00537661019885414
都不,0.0320582354248076,0.00155915508643411
化妆,0.00615549485735196,0.000754829049781595
还是,0.0435589476848282,0.00565503075000309
一样,0.0272488466615262,0.00368752552188386
使用,0.0146503391403218,0.00412062415700444
副作,0.0034894206516199,3.09356167943276E-05
喜欢,0.0526026895983899,0.0386757081162684
美白,0.0101546061659501,0.00144778686597453
这么,0.0259027405674556,0.0038050808657023
尼玛,0.00339793771318792,0.000989939737418485
很多,0.0353908281819726,0.00265427592095331
涂抹,0.00334566174836964,0.000426911511761722
有一,0.0567978357750565,0.00428767648769381
羡慕,0.00816811950285557,0.00029079479786668
看到,0.0286472287204151,0.00335342086050512
闺蜜,0.00534521740266869,0.000457847128556049
的心,0.0434021197903734,0.00269139866110651
妹子,0.00470483683364481,0.000538279732221301
轮廓,0.00120234719082034,0.000154678083971638
瘦脸,0.00184272775984422,8.66197270241174E-05
还在,0.00777604976671851,0.0010951208345192
全网,0.0231974593881098,0.00397213319639167
保证,0.00360704157246102,0.000829074530087981
秘密,0.005214527490623,0.000550653978939032
的大,0.00952729458813074,0.00257384331728806
疗程,0.00385535240534783,6.18712335886553E-06
我是,0.0147156840963446,0.00404637867669806
美容,0.00533214841146412,0.00118174056154332
明星,0.00916136283440281,0.00404637867669806
整形,0.00135917508527517,5.56841102297898E-05
人的,0.0583530457284002,0.00618712335886553
