191164,64668
一个,0.17827982928187,0.018909688843916
佰草,0.00442258922496443,1.58107766253478E-05
世家,0.00431434403414363,0.000252972426005565
推荐,0.0343755798849508,0.00686978244371363
可以,0.0933073544875363,0.0184353655451556
精油,0.00555143192923857,0.000245067037692891
用了,0.00971113997649533,0.000600809511763218
没有,0.108136945629987,0.00868011636731596
神器,0.0104224655161749,0.000324120920819631
效果,0.0121543885693078,0.00206330634960789
不是,0.0954722583039525,0.00528870478117885
自己,0.167795509370941,0.014522198330382
就是,0.0928589101255644,0.00834809005818366
无效,0.00279891136265232,3.95269415633696E-05
每天,0.0244788767241913,0.00565235264356185
产品,0.00782458093647554,0.00143087528459398
分享,0.0335096183583844,0.0553298128004048
现在,0.0451846353683429,0.00703579559827979
退款,0.0025824209810107,7.11484948140653E-05
什么,0.104147337168306,0.013091323045788
女人,0.0405146285643595,0.00430053124209461
这个,0.06394198057772,0.0139451049835568
这款,0.00997402115420301,0.00153364533265874
你的,0.0967712005938022,0.00696464710346572
真的,0.0404527741696048,0.00303566911206678
精华,0.0048091791921816,0.000529661016949153
如果,0.0625038658996722,0.00555748798380976
的人,0.115822354178264,0.00890937262838351
承诺,0.00807199851549453,0.000324120920819631
那么,0.0438083750850498,0.00249810270680496
我的,0.067746025855137,0.00967619529471288
不要,0.0720294426919033,0.00631640526182646
因为,0.0714108987443558,0.00444282823172274
皮肤,0.0152316447083565,0.00246648115355426
怎么,0.0349786602338096,0.006545661522894
知道,0.0692150677305623,0.00524127245130281
时候,0.0918228490134224,0.0060001897293195
不用,0.0146594915568751,0.00196053630154313
试试,0.0103760747201089,0.00276688590943587
脸上,0.00677305622564483,0.000695674171515305
不到,0.0220356281313787,0.00200796863141918
地址,0.0266437805406074,0.0102690994181634
安全,0.0092781592132121,0.00215026562104731
有效,0.0069276922125317,0.00140715911965596
男人,0.030416898620647,0.00406336959271439
朋友,0.0424785055978227,0.00793700986592462
需要,0.0380404527741696,0.00415032886415381
唯一,0.00955650398960846,0.000861687326081457
一次,0.0275406692645512,0.00538356944093094
都是,0.0446434094142389,0.00576302807993929
正品,0.0042215624420115,0.0193128636478624
了一,0.0343910434836395,0.0103718694662282
任何,0.0200098967031608,0.00113837591702504
也不,0.0446124822168615,0.00281431823931192
生长,0.00392775406692646,0.0005454717935745
分钟,0.0126646873260345,0.00850619782443714
我们,0.111647182532319,0.0103165317480395
姐妹,0.00463907960660605,0.000418985580571718
鼻子,0.00315457413249211,0.000355742474070326
打造,0.0255613286323993,0.00475113837591703
眼睛,0.0113966722335622,0.00166013154566152
