108898,40893
一个,0.190839507984252,0.022439526505404
佰草,0.00699386203017631,1.47048011175649E-05
世家,0.00679822952583572,0.000205867215645908
推荐,0.0354828454747756,0.00608778766267186
可以,0.0994057662680654,0.0197926623042423
精油,0.00755630548015553,0.000338210425703992
用了,0.0103685227300516,0.000779354459230939
没有,0.113417944391461,0.00982280714653334
神器,0.0110043283691585,0.000117638408940519
效果,0.0130095615386496,0.00232335857657525
不是,0.104223216687453,0.00597014925373134
自己,0.179737363362923,0.0174987133299022
就是,0.0984276037463625,0.00998455995882656
无效,0.00415719071723767,5.88192044702595E-05
每天,0.0254322255642775,0.00676420851407985
产品,0.00939036020834862,0.0013381369016984
分享,0.0313745628836231,0.0233953385780457
现在,0.0457290978896144,0.00794059260348504
退款,0.00386374196072677,0.000102933607822954
什么,0.108893942728584,0.0133960738181016
女人,0.0418164478028024,0.00542607161238144
这个,0.0677866627540166,0.0150283067421513
这款,0.0107108796126476,0.00149988971399162
你的,0.102951605409239,0.00820527902360121
真的,0.041669723424547,0.0035585618704507
精华,0.00540434793240897,0.000558782442467466
如果,0.0688381874648473,0.0066171605029042
的人,0.123933191499768,0.0106609808102345
承诺,0.00985498740615753,0.000352915226821557
那么,0.0463649035287213,0.00297036982574811
我的,0.0631159367128848,0.00846996544371737
不要,0.0783508179884088,0.00785236379677965
因为,0.0788154451862177,0.00574957723696787
皮肤,0.0155527840950774,0.00316153224027645
怎么,0.0339177854400509,0.00738181016101757
知道,0.0724818428581909,0.00594073965149621
时候,0.0978896143594258,0.00669068450849202
不用,0.0148436162668427,0.00223512976986986
试试,0.00907245738879515,0.00197044334975369
脸上,0.00780084611058127,0.000911697669289023
不到,0.0243807008534468,0.00239688258216308
地址,0.0243317927273617,0.00672009411072715
安全,0.00997725772137041,0.00188221454304831
有效,0.00770302985841098,0.0016322329240497
男人,0.0336487907465825,0.00516138519226528
朋友,0.0456068275744015,0.00880817586942137
需要,0.0411806421636955,0.00505845158444232
唯一,0.0104663389822219,0.000838173663701198
一次,0.0301029516054092,0.00591133004926108
都是,0.046095908835253,0.00689655172413793
正品,0.00530653168023867,0.019028012646129
了一,0.0353116670334776,0.0105139327990589
任何,0.0217396620448488,0.00111756488493493
也不,0.0486391313916807,0.00333798985368723
生长,0.00479299635634461,0.000735240055878244
分钟,0.0131807399799477,0.0103521799867657
我们,0.117355048541315,0.0120285273141681
姐妹,0.00471963416721688,0.000382324829056687
鼻子,0.00361920133030103,0.000470553635762076
打造,0.0286601618858973,0.00530843320344092
眼睛,0.0124960262147556,0.00214690096316447
坚持,0.0196366126231873,0.00226453937210499
一直,0.0292226053358766,0.00258804499669142
手术,0.00242095224121488,0.000352915226821557
发现,0.0337710610617954,0.0054848908168517
天猫,0.00352138507813073,0.000220572016763473
头发,0.00523316949111095,0.00129402249834571
已经,0.0311055681901548,0.00442614513638703
增高,0.00254322255642775,0.00507315638555988
老师,0.00736067297581493,0.00186750974193074
起来,0.0294916000293449,0.00641129328725829
都不,0.0332086176118162,0.00182339533857805
化妆,0.00618687794977135,0.000838173663701198
还是,0.0427701562614628,0.00685243732078524
