53472,20335
一个,0.19104991394148,0.0250475299514138
佰草,0.0140152446520777,0
世家,0.0136710105729039,0.000150888734647071
推荐,0.0389968035406934,0.00395328484775327
可以,0.105040570445045,0.0193137580348251
精油,0.0119990164740595,0.000150888734647071
用了,0.0144086550282764,0.000905332407882428
没有,0.115859355790509,0.0109846998823068
神器,0.0144578313253012,9.05332407882427E-05
效果,0.0165724120973691,0.00223315327277665
不是,0.105925743791492,0.00709177052841235
自己,0.180132776001967,0.0188912695778133
就是,0.0992869436931399,0.0116486103147539
无效,0.00742562085074994,3.01777469294143E-05
每天,0.0287189574625031,0.00621661586745934
产品,0.01332677649373,0.00135799861182364
分享,0.026358495205311,0.0150888734647071
现在,0.0484878288664864,0.00814799167094185
退款,0.00688468158347676,9.05332407882427E-05
什么,0.107941971969511,0.0143646075384012
女人,0.0464224243914433,0.00567341642272988
这个,0.0694861076960905,0.0169598937743308
这款,0.0133759527907549,0.00159942058725896
你的,0.105335628227194,0.00841959139330658
真的,0.0448979591836735,0.00455683978634155
精华,0.00752397344479961,0.000663910432447113
如果,0.0725350381116302,0.00718230376920059
的人,0.121662158839439,0.0122823430002716
承诺,0.0122940742562085,0.000301777469294142
那么,0.0498647651831817,0.00347044089688264
我的,0.0642734202114581,0.00841959139330658
不要,0.0828128841898205,0.00763496997314181
因为,0.0808458323088272,0.00666928207140055
皮肤,0.0181460536021638,0.00298759694601201
怎么,0.036734693877551,0.00748408123849473
知道,0.0730268010818785,0.00609590487974168
时候,0.0975657732972707,0.00709177052841235
不用,0.0169658224735677,0.00262546398285904
试试,0.00988443570199164,0.00153906509340013
脸上,0.00973690681091714,0.000905332407882428
不到,0.0262109663142365,0.00280653046443553
地址,0.0241455618391935,0.00564323867580047
安全,0.0114580772067863,0.00202190904427075
有效,0.010671256454389,0.00178048706883544
男人,0.0362429309073027,0.00576394966351812
朋友,0.0480452421932628,0.00805745843015361
需要,0.0425374969264814,0.00564323867580047
唯一,0.0126383083353823,0.000844976914023599
一次,0.032013769363167,0.00615626037360051
都是,0.0475043029259897,0.00760479222621239
正品,0.00786820752397344,0.0178350484352838
了一,0.0351610523727563,0.0105320336783656
任何,0.0234570936808458,0.0012674653710354
也不,0.0501598229653307,0.004224884570118
生长,0.00629456601917876,0.000543199444729456
分钟,0.0156872387509221,0.0108338111476597
我们,0.115220063929186,0.0134290973835893
姐妹,0.00609786083107942,0.000543199444729456
鼻子,0.00526186378165724,0.000663910432447113
打造,0.0268502581755594,0.00506986148414159
眼睛,0.013916892058028,0.00208226453812958
坚持,0.0205556921563806,0.00241421975435314
一直,0.0291123678387017,0.00304795243987084
手术,0.00388492746496189,0.000362132963152971
发现,0.0332923530858126,0.00624679361438875
天猫,0.00452421932628473,9.05332407882427E-05
头发,0.00703221047455127,0.00165977608111778
已经,0.0312761249077944,0.00497932824335335
增高,0.00437669043521023,0.00506986148414159
老师,0.00929432013769363,0.00202190904427075
起来,0.0312761249077944,0.00660892657754172
都不,0.0351610523727563,0.00217279777891783
化妆,0.00767150233587411,0.000814799167094185
还是,0.0420457339562331,0.00778585870778888
