316432,99445
一个,0.167057167278395,0.0168074585113394
佰草,0.0028659057770627,4.60857102038371E-06
世家,0.00283573834783046,0.000364077110610313
推荐,0.0361204686007341,0.00570541092323503
可以,0.0939112071999598,0.0163834699774641
精油,0.00463572829202072,0.000207385695917267
用了,0.0141485243099201,0.000635982800812952
没有,0.103605007793253,0.00763179360975542
神器,0.0131630549550003,0.000456248531017987
效果,0.0131127759062799,0.00207385695917267
不是,0.0907436271305747,0.00498186527303479
自己,0.159434863492383,0.0126873960191164
就是,0.093187188898386,0.00779770216648924
无效,0.00214188747548896,5.99114232649882E-05
每天,0.0246669013022274,0.00462700530446524
产品,0.00760219216652421,0.00129961702774821
分享,0.0353260596309518,0.0464405701724066
现在,0.0489818492634119,0.00695433366975902
退款,0.00196088290009553,5.06942812242208E-05
什么,0.0990396701694404,0.0122081046329964
女人,0.0369249333802604,0.00383433108895925
这个,0.0611694906732365,0.0134708530925816
这款,0.0111016139574639,0.0016129998571343
你的,0.0878978329730001,0.00615244231221225
真的,0.0423651264518075,0.00296791973712711
精华,0.0100558097440796,0.000437814246936452
如果,0.0565136507617276,0.00460396244936333
的人,0.105525667454372,0.00753962218934775
承诺,0.00670722509930112,0.000262688548161871
那么,0.0443561767811353,0.00241028264366068
我的,0.0714063049927095,0.00977017056321346
不要,0.0670722509930112,0.005488808085277
因为,0.0680979435869073,0.00363155396406236
皮肤,0.0186133038362914,0.00199090268080576
怎么,0.0359193524058525,0.00630452515588491
知道,0.0667202976519684,0.00438275104038491
时候,0.0862989592236915,0.00539202809384894
不用,0.0164814721705465,0.00183421126611272
试试,0.0121574739805923,0.00271905690202639
脸上,0.00984463773945397,0.000520768525303359
不到,0.0205239076876666,0.00168673699346044
地址,0.0374076122479763,0.0129224331411559
安全,0.00952285182764342,0.00213837695345804
有效,0.00769269445422093,0.00119361989427938
男人,0.0264266680074413,0.00340573398406356
朋友,0.043933832771884,0.00660869084323024
需要,0.0360903011715018,0.00364537967712351
唯一,0.00878877771632561,0.0008203256416283
一次,0.0268791794459249,0.00564089092894966
都是,0.043943888581628,0.00515238240078899
正品,0.00373070541505355,0.0179042984141907
了一,0.0351249434360702,0.0114799504117758
任何,0.0180803459198552,0.00102771133754557
也不,0.0431997586605661,0.00251627977712951
生长,0.00517874201820102,0.000433205675916069
分钟,0.013504952486299,0.00783917930567269
我们,0.104902207250239,0.00914340490444128
姐妹,0.0074111317813867,0.000423988533875301
鼻子,0.00272512444064558,0.000336425684488011
打造,0.0221730604856956,0.00414310534732495
眼睛,0.0125697621800996,0.00145630844244125
坚持,0.018180904017296,0.00141943987427818
一直,0.0291115692091106,0.00261305976855756
手术,0.00190054804163105,0.000230428551019185
发现,0.0312635124943436,0.00422145105467148
天猫,0.00319774749861733,0.000294948545304557
头发,0.00696867615264719,0.000944757059178661
已经,0.0298959223691488,0.00387119965712232
增高,0.00144803660314747,0.00399102250365229
老师,0.00746141083010709,0.00151161129468586
起来,0.0327618281462115,0.00544733094609354
都不,0.0315048519282015,0.00150700272366547
化妆,0.00571169993463724,0.000755805647342928
还是,0.0451103625119413,0.00562245664486813
一样,0.0293629644527126,0.00375598538161272
使用,0.0154256121474182,0.00430440533303838
副作,0.00333852883503444,2.76514261223023E-05
喜欢,0.0500175976670521,0.0387949508495901
美白,0.011745185781085,0.00144709130040048
这么,0.0259641007592136,0.00383433108895925
尼玛,0.00368042636633315,0.00100466848244365
很多,0.034843380763236,0.00245636835386452
涂抹,0.00407260294635226,0.00037329425265108
有一,0.0544019307154709,0.00402789107181536
羡慕,0.00870833123837297,0.000262688548161871
看到,0.0279350394690532,0.00348407969141008
闺蜜,0.00604354165619187,0.00044703138897722
的心,0.0406053597465936,0.00248401977998682
妹子,0.00613404394388858,0.000654417084894487
轮廓,0.00102569259389612,0.000152082843672662
瘦脸,0.00154859470058826,8.75628493872905E-05
还在,0.00840665694605058,0.00109223133183094
全网,0.0211373120820554,0.00379746252079618
保证,0.00334858464477852,0.000765022789383696
秘密,0.00585248127105435,0.000548419951425661
的大,0.0112524511036251,0.00254853977427219
疗程,0.00549047212026748,9.21714204076742E-06
我是,0.0148122077530293,0.00410623677916189
美容,0.00482678867715823,0.00115675132611631
明星,0.0100055306953592,0.00390806822528539
整形,0.001136306501081,4.60857102038371E-05
人的,0.0552868419729499,0.00591740519017268
增长,0.0049876816330635,0.000235037122039569
排毒,0.0022223339534416,0.000765022789383696
万人,0.0170546533259591,0.000649808513874103
拥有,0.0268289003972045,0.00280661975141368
问题,0.0224646789682739,0.0134938959476835
别人,0.0466489014027855,0.00216602837958034
斑点,0.00128714364724219,9.21714204076742E-05
到了,0.0241641108150234,0.00406015106895805
其实,0.0360802453617578,0.00174664841672543
最新,0.00269495701141334,0.0032813025665132
只要,0.0250188546432701,0.00146091701346164
美丽,0.018814420031173,0.00364537967712351
科技,0.00158881793956458,0.00123048846244245
方法,0.00943234953994671,0.00206924838815229
竟然,0.00504801649152798,0.000741979934281777
天然,0.00682789481623008,0.0020646398171319
植物,0.00608376489516818,0.0012443141755036
睫毛,0.00616421137312082,0.000133648559591128
必须,0.0118256322590377,0.0020369883910096
高端,0.0028659057770627,0.00283887974855637
在用,0.00554075116898788,0.000474682815099522
鼻梁,0.000502790487203982,4.60857102038371E-05
好看,0.00987480516868621,0.00176508270080696
大眼,0.00243350595806727,4.60857102038371E-05
轻松,0.00986474935894213,0.0018388198371331
美眼,0.000502790487203982,0
一周,0.0035094776006838,0.000668242797955638
人士,0.001136306501081,0.000299557116324941
为小,0.00182010156367842,0.0001981685538765
一定,0.0330333350093016,0.00335503970283934
妊娠,0.00134747850570667,7.83457073465231E-05
吃饭,0.0057318115541254,0.001189011323259
抢购,0.00418321685353713,0.000276514261223023
各种,0.00986474935894213,0.00418919105752879
祛痘,0.00381115189300618,0.000230428551019185
祛斑,0.00127708783749811,0.000129039988570744
身高,0.00154859470058826,0.00053459423836451
永远,0.0448086882196189,0.001981685538765
研究,0.00248378500678767,0.00174203984570504
链接,0.00475639800894967,0.0164848585399125
隆鼻,0.000462567248227664,8.29542783669068E-05
只是,0.0412690431897028,0.00165447699631775
相信,0.0191261501332395,0.000829542783669068
今日,0.00801448036603148,0.0415739191748814
正常,0.0034591985519634,0.000940148488158277
是我,0.0441148373472774,0.00153004557876739
秒杀,0.00301674292322389,0.000612939945711033
就能,0.0134848408668108,0.00176969127182734
明显,0.00389159837095882,0.000548419951425661
丰胸,0.00248378500678767,0.000511551383262592
按摩,0.00349942179093972,0.000792674215505998
科学,0.0021217758560008,0.0012443141755036
厘米,0.000975413545175725,0.00128579131468705
爱情,0.0407159736537785,0.0028849654587602
毒素,0.000935190306199407,0.000235037122039569
让你,0.0406958620342903,0.00254393120325181
痘痘,0.00647594147518729,0.000133648559591128
幸福,0.0521594851425411,0.00373755109753119
但是,0.0242043340539997,0.0016129998571343
韩国,0.00821559656091307,0.00694050795669787
世界,0.0497058675649857,0.00691285653057556
个人,0.0852632108200513,0.00287574831671944
以前,0.00960329830559606,0.000437814246936452
强效,0.00107597164261652,6.45199942853719E-05
自信,0.00770275026396501,0.0010737970477494
大的,0.0225752928754588,0.0038758082281427
开始,0.0253909196038011,0.00539663666486932
修复,0.00466589572125295,0.000262688548161871
脸部,0.00313741264015285,0.000165908556733814
活动,0.0179496203931822,0.00734606220649163
你们,0.0269395143043894,0.00425831962283455
好用,0.00492734677459902,0.000317991400406476
绝对,0.00920106591583287,0.00142404844529857
无数,0.00361003569812459,0.000663634226935254
紧致,0.00160892955905274,5.99114232649882E-05
痘印,0.00388154256121474,6.91285653057557E-05
来的,0.0275830861280105,0.00235958836243646
以为,0.0203026798732968,0.00105997133468825
肌肤,0.0125496505606114,0.00122587989142207
漂亮,0.0132133340037206,0.00253471406121104
眼圈,0.00138770174468299,0.000133648559591128
一瓶,0.00323797073759364,0.000230428551019185
变大,0.00119664135954548,0.000119822846529976
你是,0.0189954246065664,0.00142404844529857
完全,0.0078535874101262,0.00137335416407435
粉嫩,0.00100558097440796,0.00016129998571343
简直,0.00392176580019106,0.00120744560734053
解决,0.00751168987882749,0.000709719937139091
终于,0.0127205993262607,0.00293105116896404
这货,0.00255417567499623,0.000175125698774581
让我,0.0260948262858867,0.001981685538765
眼袋,0.00105586002312836,0.000105997133468825
不能,0.0357685152596913,0.00485743385548443
毛孔,0.0122680878877772,0.000562245664486813
这样,0.0426366333148977,0.00506942812242208
机会,0.0127809341847252,0.0037052911003885
非常,0.0111016139574639,0.00411545392120265
鼻翼,0.000512846296948062,2.76514261223023E-05
好的,0.0444165116395998,0.00706033080322784
一天,0.0313942380210166,0.00221211408978418
高了,0.00117652974005732,9.67799914280579E-05
最近,0.0135552315350194,0.00281122832243406
性感,0.0163507466438735,0.00417075677344726
不过,0.0191362059429836,0.00234576264937531
罩杯,0.000975413545175725,4.60857102038371E-05
担心,0.00801448036603148,0.000428597104895685
瘦腿,0.00220222233395344,0.00057146280652758
风靡,0.00142792498365931,0.000138257130611511
彻底,0.0214088189451456,0.000497725670201441
促进,0.00155865051033234,0.00125353131754437
中的,0.0308914475338127,0.00482517385834174
想到,0.0107898838553975,0.000746588505302161
平胸,0.000663683443109256,4.60857102038371E-06
眼部,0.00179998994419026,0.000207385695917267
口服,0.00191060385137513,8.75628493872905E-05
生活,0.0625571924179194,0.0137473673538046
采用,0.00102569259389612,0.00243793406978298
美人,0.00226255719241792,0.00110144847387171
再也,0.00993514002715069,0.000225819979998802
