13831,5109
一个,0.210217263652378,0.0369181380417336
佰草,0.0557839107457428,0
世家,0.0544137796046193,0
推荐,0.0849481307496575,0.00699380875945884
可以,0.121745938539832,0.020178858060078
精油,0.0391466040321002,0.000114652602614079
用了,0.0375807398708162,0.00160513643659711
没有,0.117831278136622,0.0141022701215318
神器,0.0348404775885692,0.000343957807842238
效果,0.0369935408103347,0.00137583123136895
不是,0.111959287531807,0.010089429030039
自己,0.167547465257389,0.0240770465489567
就是,0.0990409082012135,0.0151341435450585
无效,0.0279898218829517,0
每天,0.0430612644353102,0.00687915615684476
产品,0.0324916813466432,0.00194909424443935
分享,0.0493247210804463,0.021669341894061
现在,0.0659620277940889,0.010089429030039
退款,0.0260324916813466,0
什么,0.103542767664905,0.0208667736757624
女人,0.0542180465844588,0.00493006191240541
这个,0.0837737326286945,0.0199495528548498
这款,0.0299471520845567,0.00171978903921119
你的,0.103151301624584,0.0108919972483375
真的,0.0548052456449403,0.0066498509516166
精华,0.0219220982579761,0.000343957807842238
如果,0.0779017420238794,0.00951616601696859
的人,0.114895282834214,0.0145608805319881
承诺,0.0264239577216676,0.000573263013070397
那么,0.0598943041691133,0.00596193533593213
我的,0.0700724212174594,0.0107773446457235
不要,0.0780974750440399,0.00905755560651227
因为,0.0818164024270894,0.00928686081174043
皮肤,0.0285770209434332,0.00183444164182527
怎么,0.0503033861812488,0.00882825040128411
知道,0.0775102759835584,0.00779637697775739
时候,0.0951262477980035,0.0112359550561798
不用,0.0272068898023097,0.00217839944966751
试试,0.0248580935603836,0.00217839944966751
脸上,0.0223135642982971,0.000573263013070397
不到,0.0379722059111372,0.00412749369410686
地址,0.0434527304756312,0.00653519834900252
安全,0.0223135642982971,0.00309562027058014
有效,0.0213348991974946,0.00137583123136895
男人,0.0407124681933842,0.00527401972024765
朋友,0.0546095126247798,0.00894290300389819
需要,0.0485417889998043,0.00561797752808989
唯一,0.0217263652378156,0.00114652602614079
一次,0.0367978077901742,0.00836963999082779
都是,0.0514777843022118,0.00974547122219674
正品,0.0178117048346056,0.0152487961476726
了一,0.0385594049716187,0.0127264388901628
任何,0.0346447445684087,0.00229305205228159
也不,0.0518692503425328,0.00619124054116028
生长,0.0154629085926796,0.000229305205228159
分钟,0.0217263652378156,0.00779637697775739
我们,0.103934233705226,0.0184590690208668
姐妹,0.0160501076531611,0.000229305205228159
鼻子,0.0137013114112351,0.000917220820912635
打造,0.0338618124877667,0.00378353588626462
眼睛,0.0205519671168526,0.00309562027058014
坚持,0.0250538265805441,0.00240770465489567
一直,0.0354276766490507,0.00401284109149278
手术,0.0127226463104326,0.000229305205228159
发现,0.0391466040321002,0.00676450355423068
天猫,0.0129183793305931,0.000343957807842238
头发,0.0150714425523586,0.00114652602614079
已经,0.0371892738304952,0.00699380875945884
增高,0.0135055783910746,0.00573263013070397
老师,0.0156586416128401,0.00321027287319422
起来,0.0366020747700137,0.00814033478559963
都不,0.0362106087296927,0.00321027287319422
化妆,0.0158543746330006,0.000573263013070397
还是,0.0442356625562732,0.0114652602614079
一样,0.0322959483264827,0.0066498509516166
使用,0.0229007633587786,0.0033249254758083
副作,0.0127226463104326,0.000114652602614079
喜欢,0.0561753767860638,0.0393258426966292
美白,0.0166373067136426,0.000458610410456317
这么,0.0338618124877667,0.00710846136207292
尼玛,0.0133098453709141,0.000802568218298555
很多,0.0371892738304952,0.0033249254758083
涂抹,0.0138970444313956,0.000229305205228159
有一,0.0593071051086318,0.00733776656730108
羡慕,0.0156586416128401,0.000229305205228159
看到,0.0358191426893717,0.00619124054116028
