37595,14121
一个,0.19339990085688,0.0251767913436142
佰草,0.0201827066071808,0
世家,0.0196869910063027,8.52006475249212E-05
推荐,0.0485093123716451,0.00455823464258328
可以,0.106932936760853,0.019425747635682
精油,0.016287798314567,0.000127800971287382
用了,0.0182706607180795,0.000979807446536594
没有,0.112739890942568,0.010820482235665
神器,0.0171375964875009,0.000127800971287382
效果,0.019403724948658,0.00208741586436057
不是,0.105729056015863,0.007029053420806
自己,0.177891084200836,0.0190849450455823
就是,0.0987890376035691,0.0120558916247763
无效,0.0104100276184406,4.26003237624606E-05
每天,0.0315841654273777,0.00579364403169464
产品,0.0150839175695772,0.0014058106841612
分享,0.0293888534806317,0.0164863252960723
现在,0.0524042206642589,0.00800886086734259
退款,0.00977267898874017,8.52006475249212E-05
什么,0.104666808299695,0.0151231149356735
女人,0.0458891013384321,0.00536764079407004
这个,0.0745697896749522,0.0163585243247849
这款,0.015438000141633,0.00144841100792366
你的,0.104100276184406,0.00873306637130442
真的,0.0477303307131223,0.00481383658515805
精华,0.00963104595991785,0.000468603561387067
如果,0.0723744777282062,0.00732725568714322
的人,0.119538276326039,0.011842890005964
承诺,0.0141633028822321,0.000340802590099685
那么,0.0541746335245379,0.00383402913862145
我的,0.0644430281141562,0.00890346766635427
不要,0.0819347071737129,0.00788105989605521
因为,0.081509808087246,0.00732725568714322
皮肤,0.0194745414630692,0.00268382039703502
怎么,0.0387366333829049,0.00779585924853029
知道,0.0742157071028964,0.00545284144159496
时候,0.0951065788541888,0.00775325892476783
不用,0.0183414772324906,0.00225781715941041
试试,0.0124637065363643,0.00183181392178581
脸上,0.0116847248778415,0.000979807446536594
不到,0.0293888534806317,0.0028116213683224
地址,0.029105587422987,0.00528244014654511
安全,0.0126761560795978,0.00213001618812303
有效,0.0125345230507754,0.00178921359802335
男人,0.0359747893208696,0.00570844338416972
朋友,0.0502089087175129,0.00834966345744228
需要,0.0423482756178741,0.00566584306040726
唯一,0.0134551377381205,0.00102240777029905
一次,0.0309468167976772,0.00617704694555679
都是,0.0461015508816656,0.00796626054358013
正品,0.0099143120175625,0.0182329385703331
了一,0.0359039728064585,0.0104796796455653
任何,0.0249982295871397,0.0014058106841612
也不,0.0488633949437009,0.00413223140495868
生长,0.00771900007081651,0.000426003237624606
分钟,0.0167126974010339,0.0106500809406151
我们,0.111748459740812,0.0139303058703246
姐妹,0.00778981658522768,0.000426003237624606
鼻子,0.00672756886906026,0.000596404532674448
打造,0.0276184406203527,0.00481383658515805
眼睛,0.0150839175695772,0.00230041748317287
坚持,0.0208200552368812,0.00208741586436057
一直,0.0305219177112103,0.00323762460594701
手术,0.00538205509524821,0.000426003237624606
发现,0.0348417250902911,0.00630484791684417
天猫,0.00580695418171518,0.000127800971287382
头发,0.00807308264287232,0.00170401295049842
已经,0.0323631470859004,0.00532504047030757
增高,0.00609022023935982,0.00519723949902019
老师,0.010126761560796,0.00204481554059811
起来,0.0320798810282558,0.00630484791684417
都不,0.0358331562920473,0.00242821845446025
化妆,0.00892288081580625,0.00072420550396183
还是,0.0416401104737625,0.00830706313367982
一样,0.0303094681679768,0.00515463917525773
使用,0.0155796331704554,0.0040044304336713
副作,0.00679838538347143,4.26003237624606E-05
喜欢,0.0578570922739183,0.0331430518871943
美白,0.013242688194887,0.0011928090653489
这么,0.027760073649175,0.0046434352901082
尼玛,0.00736491749876071,0.000979807446536594
很多,0.0393739820126053,0.00383402913862145
涂抹,0.00637348629700446,0.000468603561387067
有一,0.0626726152538772,0.00685865212575616
羡慕,0.0109057432193187,0.000340802590099685
看到,0.0332837617732455,0.0040044304336713
闺蜜,0.00743573401317187,0.00072420550396183
的心,0.0503505417463352,0.00323762460594701
妹子,0.0063026697825933,0.000553804208911988
轮廓,0.00410735783584732,0
瘦脸,0.00453225692231428,0.000127800971287382
还在,0.0119679909354862,0.000937207122774133
全网,0.0267686424474187,0.00413223140495868
保证,0.00715246795552723,0.000553804208911988
秘密,0.00856879824375044,0.000511203885149527
的大,0.0120388074498973,0.0028116213683224
疗程,0.00644430281141562,0
我是,0.0160753487713335,0.00494163755644543
美容,0.00871043127257276,0.0016188123029735
明星,0.0111181927625522,0.00426003237624606
整形,0.00424899086466964,8.52006475249212E-05
人的,0.0679838538347143,0.00877566669506688
增长,0.00488633949437009,0.000255601942574764
排毒,0.0063026697825933,0.00123540938911136
万人,0.0192620919198357,0.000596404532674448
拥有,0.0292472204518094,0.00362102751980915
问题,0.0229445506692161,0.00515463917525773
别人,0.0583528078747964,0.00391922978614637
斑点,0.00453225692231428,8.52006475249212E-05
到了,0.0261312938177183,0.00502683820397035
其实,0.0415692939593513,0.00264122007327256
最新,0.00524042206642589,0.00332282525347193
只要,0.0288931378797536,0.00132061003663628
美丽,0.0222363855251045,0.00489903723268297
科技,0.00382409177820268,0.00157621197921104
方法,0.0116139083634304,0.00379142881485899
竟然,0.00672756886906026,0.000979807446536594
天然,0.00722328446993839,0.00255601942574764
植物,0.00460307343672544,0.00136321036039874
睫毛,0.00516960555201473,0.000127800971287382
必须,0.0159337157425112,0.00234301780693533
高端,0.00587777069612634,0.00285422169208486
在用,0.00644430281141562,0.000127800971287382
鼻梁,0.00311592663409107,0.000127800971287382
好看,0.00927696338786205,0.00191701456931073
大眼,0.00361164223496919,4.26003237624606E-05
轻松,0.013242688194887,0.00157621197921104
美眼,0.00332837617732455,0
一周,0.00424899086466964,0.000852006475249212
人士,0.00424899086466964,0.000340802590099685
为小,0.00439062389349196,0.000596404532674448
一定,0.0375327526379152,0.00639004856436909
妊娠,0.00403654132143616,0.000170401295049842
吃饭,0.00885206430139509,0.00132061003663628
抢购,0.0046738899511366,0.000170401295049842
各种,0.0112598257913745,0.00417483172872114
祛痘,0.00573613766730402,8.52006475249212E-05
祛斑,0.00375327526379152,4.26003237624606E-05
身高,0.00375327526379152,0.000809406151486751
永远,0.0423482756178741,0.00310982363465962
研究,0.00481552297995893,0.0025986197495101
链接,0.00573613766730402,0.00468603561387067
隆鼻,0.00276184406203527,0.000255601942574764
只是,0.0487217619148786,0.00255601942574764
相信,0.0245025139862616,0.0014058106841612
今日,0.00892288081580625,0.00230041748317287
正常,0.00609022023935982,0.00149101133168612
是我,0.0416401104737625,0.00208741586436057
秒杀,0.00481552297995893,0.00123540938911136
就能,0.0144465689398768,0.00166141262673596
明显,0.00516960555201473,0.000596404532674448
丰胸,0.00403654132143616,0.000681605180199369
按摩,0.00524042206642589,0.00127800971287382
科学,0.0043198073790808,0.000937207122774133
厘米,0.00361164223496919,0.0011928090653489
爱情,0.0514127894625027,0.0046434352901082
毒素,0.00304511011967991,0.000639004856436909
让你,0.043198073790808,0.00264122007327256
痘痘,0.00616103675377098,0.000213001618812303
幸福,0.0553076977551165,0.00460083496634574
但是,0.0262729268465406,0.00276902104455994
韩国,0.00580695418171518,0.00813666183862997
世界,0.0506338078039799,0.0100962767317032
个人,0.0994263862332696,0.00430263270000852
以前,0.0118263579066638,0.000553804208911988
强效,0.00283266057644643,0
自信,0.0101975780752071,0.00183181392178581
大的,0.0230153671836272,0.00472863593763313
开始,0.0290347709085759,0.00711425406833092
