97089,36785
一个,0.192061981786054,0.0227679755903423
佰草,0.00777490825064564,1.65826479172194E-05
世家,0.00755742829957863,0.000215574422923852
推荐,0.0346608672013049,0.00548885646059963
可以,0.10088351230121,0.0194348633589812
精油,0.00818268315889629,0.000198991775006633
用了,0.0106293326084002,0.000795967100026532
没有,0.114829414163382,0.0101651631732555
神器,0.0110371075166508,0.000116078535420536
效果,0.0132390920212043,0.0023879013000796
不是,0.105205926328667,0.00615216237728841
自己,0.181976349055321,0.0177931812151764
就是,0.0990349327171401,0.0100822499336694
无效,0.00453989397852385,6.63305916688777E-05
每天,0.0254451542748403,0.00625165826479172
产品,0.00984096778578225,0.00126028124170868
分享,0.030338453173848,0.0205293181215176
现在,0.0458067146934892,0.00795967100026532
退款,0.00421367405192334,0.000116078535420536
什么,0.10941960038059,0.0135811886442027
女人,0.0424901454397173,0.00553860440435129
这个,0.0674187848307734,0.0152062881400902
这款,0.0107924425717004,0.00155876890421863
你的,0.10297675683023,0.00834107190236137
真的,0.0426260704091342,0.00364818254178827
精华,0.00570884871550904,0.000514062085433802
如果,0.0692945494087264,0.00676572035022552
的人,0.124969416881881,0.0110606261607854
承诺,0.0101943727062661,0.000364818254178827
那么,0.0470300394182411,0.00311753780843725
我的,0.0631779257849667,0.00805916688776864
不要,0.0796520320782928,0.0080260015919342
因为,0.0795161071088759,0.0058868400106129
皮肤,0.0156313714829414,0.0029848766250995
怎么,0.0342259072991709,0.00739586097107986
知道,0.0732091885279326,0.00601950119395065
时候,0.0994698926192742,0.00678230299814274
不用,0.015169226586924,0.00225524011674184
试试,0.00875356803044719,0.00187383921464579
脸上,0.00799238820171265,0.000912045635447068
不到,0.024847084409406,0.00253714513133457
地址,0.0228897648498029,0.00645065003979836
安全,0.00992252276743238,0.00184067391881136
有效,0.00801957319559603,0.00169143008755638
男人,0.0341987223052875,0.00535619527726187
朋友,0.0462144896017398,0.00852348102945078
需要,0.0417017806170994,0.00522353409392412
唯一,0.0104934076389833,0.000779384452109313
一次,0.0308277830637488,0.00595317060228177
都是,0.0466222645099905,0.00727978243565933
正品,0.00562729373385891,0.0179755903422659
了一,0.0358841919260568,0.0103973202440966
任何,0.0223460649721354,0.00109445476253648
也不,0.0495582438493951,0.0034989387105333
生长,0.00502922386842463,0.000795967100026532
分钟,0.0136740519233383,0.0106792252586893
我们,0.118145983417154,0.0120058370920669
姐妹,0.00478455892347424,0.000397983550013266
鼻子,0.00388745412532282,0.000530644733351021
打造,0.0279461737121109,0.00535619527726187
眼睛,0.0128313171129537,0.00218890952507296
坚持,0.0196547505776811,0.00225524011674184
一直,0.0300122332472475,0.00265322366675511
手术,0.00260975941280413,0.000331652958344388
发现,0.0343890172624711,0.00560493499602016
天猫,0.00350686421095555,0.000232157070841072
头发,0.0054098137827919,0.00135977712921199
已经,0.0310180780209324,0.004609976120987
增高,0.00266412940057088,0.00499137702308305
老师,0.00780209324452902,0.00195675245423189
起来,0.0297947532961805,0.00646723268771557
都不,0.0333831724887862,0.00187383921464579
化妆,0.00641565855647683,0.000829132395860971
还是,0.0428163653663178,0.00701446006898382
一样,0.0291694984368629,0.00509087291058636
使用,0.0135381269539214,0.00389692226054656
副作,0.00405056408862308,6.63305916688777E-05
喜欢,0.0579855919532418,0.0366973998408066
美白,0.0107380725839337,0.00169143008755638
这么,0.0252548593176567,0.00436123640222871
尼玛,0.00445833899687373,0.00121053329795702
很多,0.0394182411308957,0.00359843459803661
涂抹,0.00415930406415659,0.000596975325019899
有一,0.0634769607176838,0.00625165826479172
羡慕,0.00948756286529836,0.000447731493764924
看到,0.0303928231616148,0.00417882727513929
闺蜜,0.00606225363599293,0.000364818254178827
的心,0.0491776539350279,0.00384717431679491
妹子,0.00470300394182411,0.000480896789599363
轮廓,0.00187576457795297,9.94958875033165E-05
瘦脸,0.00304471931493815,0.000149243831254975
还在,0.0084001631099633,0.000945210931281507
全网,0.0266141090118255,0.00519036879808968
保证,0.00470300394182411,0.000795967100026532
秘密,0.0058719586788093,0.000630140620854338
的大,0.010330297675683,0.00310095516052003
疗程,0.00432241402745684,0
我是,0.0143808617643061,0.00489188113557973
美容,0.00685061845861085,0.00185725656672858
明星,0.00875356803044719,0.00397983550013266
整形,0.00217479951067011,8.29132395860971E-05
人的,0.0678809297267908,0.0081918280711064
增长,0.00369715916813919,0.00028190501459273
排毒,0.00361560418648906,0.00124369859379146
万人,0.0193829006388474,0.000779384452109313
拥有,0.0298219382900639,0.00371451313345715
问题,0.0257170042136741,0.00994958875033165
别人,0.058719586788093,0.00366476518970549
斑点,0.00209324452901998,6.63305916688777E-05
到了,0.0241674595623216,0.00456022817723534
其实,0.0425173304336007,0.0023879013000796
最新,0.00339812423542205,0.00348235606261608
只要,0.0259616691586244,0.00165826479172194
美丽,0.0205246703819492,0.00464314141682144
科技,0.00228353948620362,0.00131002918546033
方法,0.0110914775044176,0.00318386840010613
竟然,0.00527388881337502,0.000845715043778191
天然,0.00505640886230801,0.00306778986468559
植物,0.00331656925377192,0.00157535155213585
睫毛,0.00407774908250646,0.000132661183337755
必须,0.0136468669294549,0.0027361369063412
高端,0.00424085904580671,0.00285221544176174
在用,0.00464863395405736,0.000198991775006633
鼻梁,0.00127769471251869,9.94958875033165E-05
好看,0.0059806986543428,0.00144269036879809
大眼,0.0019573195596031,4.97479437516583E-05
轻松,0.0118254723392687,0.00154218625630141
美眼,0.00130487970640207,0
一周,0.00233790947397037,0.000613557972937119
人士,0.00222916949843686,0.000331652958344388
为小,0.00290879434552127,0.000431148845847705
一定,0.0394997961125459,0.00502454231891748
妊娠,0.00225635449232024,0.000149243831254975
吃饭,0.00682343346472747,0.00117736800212258
抢购,0.00301753432105478,8.29132395860971E-05
各种,0.00951474785918173,0.00364818254178827
祛痘,0.00415930406415659,0.000182409127089414
祛斑,0.00173983960853609,0.000116078535420536
身高,0.00231072448008699,0.000547227381268241
永远,0.041457115672149,0.00240448394799682
研究,0.00342530922930542,0.00227182276465906
链接,0.00342530922930542,0.00585367471477846
隆鼻,0.00111458474921843,0.000198991775006633
只是,0.049259208916678,0.00218890952507296
相信,0.0243849395133886,0.00114420270628814
今日,0.00853608807938018,0.00242106659591404
正常,0.00407774908250646,0.00135977712921199
是我,0.0411580807394318,0.00202308304590077
秒杀,0.00356123419872231,0.000961793579198726
就能,0.0134293869783879,0.00190700451048023
明显,0.00323501427212179,0.00086229769169541
丰胸,0.00290879434552127,0.000829132395860971
按摩,0.00418648905803996,0.00124369859379146
科学,0.00263694440668751,0.00116078535420536
厘米,0.00182139459018622,0.0017080127354736
