81252,31049
一个,0.191922445167316,0.0234049757982591
佰草,0.00921124673902541,0
世家,0.00895358948758414,0.000179272155050495
推荐,0.0353956649167445,0.00434236997788977
可以,0.101549164224291,0.0189430910503356
精油,0.00921124673902541,0.000219110411728383
用了,0.011369126219846,0.000836603390235643
没有,0.113755676511321,0.0102583510945561
神器,0.0123997552256111,9.95956416947194E-05
效果,0.0141389416728397,0.0022707806306396
不是,0.105671680247351,0.00665298886520726
自己,0.182260298238269,0.018086568531761
就是,0.0990692131791684,0.0105770571479792
无效,0.00512093787239525,3.98382566778878E-05
每天,0.0260555895519985,0.00605541501503894
产品,0.0108538117169635,0.00125490508535346
分享,0.0283745048149699,0.0163934426229508
现在,0.0461850623208477,0.00778837918052706
退款,0.00473445199523334,7.96765133557755E-05
什么,0.107990595510322,0.0137242794255323
女人,0.0431897967728429,0.00525864988148119
这个,0.0664433637154176,0.0157560305161046
这款,0.0115945763148572,0.0016333685237934
你的,0.103771458017972,0.00844571041571221
真的,0.0430609681471223,0.00396390653944983
精华,0.00589390962671906,0.000517897336812541
如果,0.0706625012077684,0.00693185666195247
的人,0.123868723630391,0.011373822281537
承诺,0.0105317401526619,0.000278867796745214
那么,0.047859834455216,0.0032667370475868
我的,0.063287062385262,0.00816684261896699
不要,0.0804534767625366,0.00826643826066171
因为,0.0806789268575478,0.00621476804175049
皮肤,0.0162001996843699,0.00286835448080792
怎么,0.0344938645367001,0.0074895922554429
知道,0.0729170021578795,0.00609525327171683
时候,0.100067635028503,0.00711112881700297
不用,0.0156526780250572,0.00233053801565644
试试,0.00911462526973494,0.00157361113877657
脸上,0.00859931076685239,0.000956118160269307
不到,0.0249283390769429,0.00258948668406271
地址,0.0228670810654127,0.00587614285998845
安全,0.0104029115269413,0.00183255980718284
有效,0.00879255370543335,0.00179272155050495
男人,0.0351702148217334,0.00547776029320957
朋友,0.0466681696673001,0.00790789395056072
需要,0.042384617862089,0.00531840726649802
唯一,0.0112402975941254,0.000776846005218812
一次,0.0317562562401366,0.0058562237316495
都是,0.046442719572289,0.00737007748540924
正品,0.00618377403459049,0.0172499651415254
了一,0.035910979419627,0.010278270222895
任何,0.0229959096911334,0.00105571380196403
也不,0.0491803278688525,0.00382447264107723
生长,0.0053141808109762,0.000677250363524092
分钟,0.0143643917678508,0.0109156823297413
我们,0.117491706657219,0.0118120431049937
姐妹,0.00495990209024445,0.000438220823456766
鼻子,0.00428355180521112,0.000537816465151485
打造,0.0273116686527746,0.00541800290819274
眼睛,0.0131405198235048,0.00215126586060594
坚持,0.0193887081709556,0.00237037627233432
一直,0.029823826854327,0.00274883971077426
手术,0.00289864407871429,0.00035854431010099
发现,0.0343328287545493,0.00579646634663267
天猫,0.00376823730232858,0.000219110411728383
头发,0.0058617024702889,0.00141425811206502
已经,0.0313697703629747,0.00468099515965181
