320342,100620
一个,0.167143709004174,0.0167666414833289
佰草,0.00283243887895051,4.55120561436725E-06
世家,0.00280262373285629,0.000373198860378114
推荐,0.0361955873583781,0.00569355822357343
可以,0.0941164778374081,0.0162796624825916
精油,0.00462134764460346,0.000204804252646526
用了,0.0143013317431922,0.00062806637478268
没有,0.103488372093023,0.00760506458160767
神器,0.0133373086861459,0.000459671767051092
效果,0.0130987875173922,0.00207534976015146
不是,0.0905287219240708,0.0049471605028172
自己,0.159272510435301,0.0126523516079409
就是,0.0932419002186444,0.00780531762863983
无效,0.00218644404690916,6.37168786011414E-05
每天,0.0246968793480421,0.00466498575472643
产品,0.00758298548996223,0.00129709360009467
分享,0.035410455177897,0.0462402490419712
现在,0.0491353607632677,0.00695424217875315
退款,0.00199761478831246,5.00632617580397E-05
什么,0.098847147684357,0.0121926798408899
女人,0.0369409660107335,0.00383666633291159
这个,0.0609819121447028,0.0134442613848408
这款,0.0111111111111111,0.0015974731706429
你的,0.0877559133373087,0.00616688360746762
真的,0.0424070761280064,0.00297193726618181
精华,0.0102663486384417,0.000432364533364888
如果,0.0563307493540052,0.00459671767051092
的人,0.105118266746174,0.00753679649739216
承诺,0.00665871596104154,0.000259418720018933
那么,0.0441959848936593,0.00240303656438591
我的,0.0715265354800239,0.00975323363158901
不要,0.0670443251838601,0.00544779312039759
因为,0.0679189028026237,0.00361820846342196
皮肤,0.0187239117471676,0.00198432564786412
怎么,0.0359371894255615,0.00630341977589864
知道,0.0665970979924468,0.00436915738979256
时候,0.0862353408865037,0.00536132021372462
不用,0.0166070363744782,0.00182503345136127
试试,0.0122937785728483,0.00275347939669218
脸上,0.00992844364937388,0.000514286234423499
不到,0.0205426356589147,0.00167939487170151
地址,0.0378950506857484,0.0129572823841035
安全,0.00956072351421189,0.00213451543313824
有效,0.00766249254621348,0.00119241587096422
男人,0.0263466507652554,0.0033769945658605
朋友,0.0441363546014709,0.00661290175767561
需要,0.0361160803021268,0.0036273108746507
唯一,0.00872589942357384,0.000819217010586104
一次,0.0267938779566687,0.00561618772812918
都是,0.0438183263764659,0.00513831113862062
正品,0.00372689326177698,0.0178543796251627
了一,0.0351818723911747,0.0115236526155779
任何,0.0180282250049692,0.00102402126323263
也不,0.0432021466905188,0.00249861188228762
生长,0.00524746571258199,0.000432364533364888
分钟,0.0136155833830252,0.00778256160056799
我们,0.104482210296164,0.0091433720792638
姐妹,0.00750347843371099,0.000427813327750521
鼻子,0.00269330153051083,0.000332238009848809
打造,0.022093023255814,0.00413249469784546
眼睛,0.0126118067978533,0.00146093700221189
坚持,0.0182766845557543,0.00141542494606821
一直,0.0291393361160803,0.00260784081703243
手术,0.00190816935002982,0.000227560280718362
发现,0.031166766050487,0.00420531398767534
天猫,0.00316040548598688,0.000300379570548238
头发,0.00712581991651759,0.000932997150945285
已经,0.0299344066785927,0.0039049344171271
增高,0.00147088054064798,0.00399595852941444
老师,0.00743390975949115,0.00152010267519866
起来,0.0327966607036374,0.00543413950355449
都不,0.0315941164778374,0.00151555146958429
化妆,0.00575432319618366,0.000750948926370596
还是,0.0452096998608627,0.00562529013935792
一样,0.0293877956668654,0.00373198860378114
使用,0.0154839992049294,0.00433274774487762
副作,0.00334923474458358,2.73072336862035E-05
喜欢,0.0499304313257802,0.0388946031803825
美白,0.0117869210892467,0.00143362976852568
这么,0.0259491154839992,0.00382301271606849
尼玛,0.0037567084078712,0.00101036764638953
很多,0.0348439674021069,0.00245309982614395
涂抹,0.00409461339693898,0.000373198860378114
有一,0.0542039355992844,0.00399595852941444
羡慕,0.00870602265951103,0.000273072336862035
看到,0.0278374080699662,0.00348167229499094
闺蜜,0.00606241303915723,0.00044601815020799
的心,0.0405684754521964,0.00247130464860141
妹子,0.00616179685947128,0.000655373608468883
轮廓,0.00101371496720334,0.000150189785274119
瘦脸,0.00153051083283641,8.64729066729777E-05
还在,0.00842774796263168,0.00110139175867687
全网,0.0210594315245478,0.00378205186553918
保证,0.00331941959848937,0.000769153748828065
秘密,0.00587358378056053,0.000555247084952804
的大,0.0113595706618962,0.00253957273281692
疗程,0.00556549393758696,9.10241122873449E-06
我是,0.0147982508447625,0.00411428987538799
美容,0.00481017690320016,0.00114690381482055
明星,0.00999801232359372,0.00389583200589836
整形,0.0011230371695488,4.55120561436725E-05
人的,0.0552673424766448,0.00590746488744869
增长,0.0050685748360167,0.000236662691947097
排毒,0.00220632081097197,0.000755500131984963
