296920,93312
一个,0.168659979423868,0.0169295901929197
佰草,0.0030542695473251,4.91139837334486E-06
世家,0.00302211934156379,0.00034379788613414
推荐,0.0357081618655693,0.00582000707241366
可以,0.0933320473251029,0.0165268555263055
精油,0.00474751371742113,0.000211190130053829
用了,0.0132351680384088,0.000633570390161487
没有,0.103995198902606,0.00768142705591136
神器,0.0127850651577503,0.000442025853601037
效果,0.012849365569273,0.00207752151192488
不是,0.0912958676268861,0.00494086676358493
自己,0.160633144718793,0.0128580409414168
就是,0.092903377914952,0.00779930061687164
无效,0.00222908093278464,6.38481788534832E-05
每天,0.0247020747599451,0.00467565125142431
产品,0.0075017146776406,0.00132116616242977
分享,0.0344435871056241,0.0471346901889906
现在,0.0479681069958848,0.0068317551373227
退款,0.00204689643347051,5.40253821067934E-05
什么,0.0997406550068587,0.0123079643236022
女人,0.0374978566529492,0.00379159954422223
这个,0.0612997256515775,0.0133393579820046
这款,0.0109953703703704,0.00166987544693725
你的,0.0890775034293553,0.00612942516993438
真的,0.0420310356652949,0.0029124592353935
精华,0.00894847393689986,0.000456760048721072
如果,0.0574417009602195,0.00462653726769086
的人,0.107038751714678,0.00756355349495108
承诺,0.00688014403292181,0.000260304113787278
那么,0.0440243484224966,0.00237220541432557
我的,0.0709983710562414,0.00968036619386272
不要,0.0676868998628258,0.00546147499115948
因为,0.0685978223593964,0.00368846017838199
皮肤,0.0175861625514403,0.00205296452005815
怎么,0.0357938957475995,0.00627676712113473
知道,0.0669795953360768,0.00444972692625044
时候,0.0870413237311385,0.0054958547797729
不用,0.0160429526748971,0.00182212879651094
试试,0.0117991255144033,0.0026718007150996
脸上,0.00921639231824417,0.00053534242269459
不到,0.020801183127572,0.00170425523555067
地址,0.0353545096021948,0.0126272052178696
安全,0.00951646090534979,0.00210698990216494
有效,0.00755529835390947,0.00122293819496287
男人,0.0271776406035665,0.00341342186947468
朋友,0.0433599108367627,0.00672861577148246
需要,0.0363190157750343,0.00365899178814192
唯一,0.00893775720164609,0.000810380731601902
一次,0.0267918381344307,0.00557934855211976
都是,0.0443244170096022,0.00516679108875879
正品,0.0037508573388203,0.0179904522415622
了一,0.0348079561042524,0.0111488743074928
任何,0.0184113511659808,0.00103139365840242
也不,0.0434992283950617,0.00253919295901929
生长,0.00488683127572016,0.000432203056854348
分钟,0.0132458847736626,0.00804978193391222
我们,0.105999228395062,0.0091744921614082
姐妹,0.00670867626886145,0.000427291658481003
鼻子,0.00276491769547325,0.000324152292640761
打造,0.0225801611796982,0.00412557463360968
眼睛,0.0123671124828532,0.00148324230875015
坚持,0.0181112825788752,0.00144395112176339
一直,0.0291923868312757,0.00256866134925936
手术,0.0018968621399177,0.000235747121920553
发现,0.031485768175583,0.00427782798318337
天猫,0.00332218792866941,0.000275038308907312
头发,0.00638717421124829,0.000967545479548937
已经,0.0298889746227709,0.0038210679344623
增高,0.00144675925925926,0.00400278967427606
老师,0.00726594650205761,0.00151271069899022
起来,0.0329110939643347,0.00541236100742603
都不,0.0315715020576132,0.0015323562924836
化妆,0.00569058641975309,0.000736709756001729
还是,0.0445494684499314,0.00555970295862638
一样,0.0287851508916324,0.00367372598326195
使用,0.0152713477366255,0.00425818238968999
副作,0.00344007201646091,2.45569918667243E-05
喜欢,0.0508830589849108,0.0385741228242505
美白,0.0113275891632373,0.00145868531688342
这么,0.0260309499314129,0.00370810577187537
尼玛,0.00363297325102881,0.000992102471415661
很多,0.034872256515775,0.00245569918667243
涂抹,0.00376157407407407,0.000397823268240934
有一,0.0549768518518519,0.0040617264547562
羡慕,0.00855195473251029,0.000250481317040588
看到,0.0279921124828532,0.00345271305646144
闺蜜,0.00581918724279835,0.000442025853601037
的心,0.0411736968449931,0.00249007897528584
妹子,0.00586205418381344,0.000618836195041452
轮廓,0.00103952331961591,0.000152253349573691
瘦脸,0.00162894375857339,8.34937723468626E-05
还在,0.00820901920438957,0.00112471022749597
全网,0.0216156550068587,0.00379159954422223
保证,0.00344007201646091,0.000771089544615143
秘密,0.005647719478738,0.000540253821067934
的大,0.0108346193415638,0.00256374995088602
疗程,0.00513331618655693,9.82279674668972E-06
我是,0.0147462277091907,0.00403716946288947
美容,0.00497256515775034,0.00114435582098935
明星,0.0097843792866941,0.00391438450355585
整形,0.00118955761316872,4.91139837334486E-05
人的,0.0558877743484225,0.00587403245452045
增长,0.00458676268861454,0.000230835723547208
排毒,0.00233624828532236,0.000766178146241798
万人,0.0170931927297668,0.000658127382028211
拥有,0.0268025548696845,0.00285843385328671
问题,0.0221300582990398,0.013913991591686
别人,0.0474001200274348,0.00219539507288515
斑点,0.00131815843621399,9.82279674668972E-05
到了,0.0241233710562414,0.00409119484499627
其实,0.0363940329218107,0.00174845782091077
最新,0.00272205075445816,0.00323661152803426
只要,0.0247342249657064,0.00145868531688342
美丽,0.0189471879286694,0.00366881458488861
科技,0.00162894375857339,0.00124749518682959
方法,0.00940929355281207,0.00204314172331146
竟然,0.00500471536351166,0.000717064162508349
天然,0.00632287379972565,0.00205296452005815
植物,0.00555126886145405,0.00128187497544301
睫毛,0.00567986968449931,0.000137519154453656
必须,0.0119277263374486,0.00207261011355153
高端,0.00294710219478738,0.00280931986955326
在用,0.00548696844993141,0.000466582845467762
鼻梁,0.00051440329218107,4.42025853601037E-05
好看,0.00983796296296296,0.0016747868453106
大眼,0.00211119684499314,4.91139837334486E-05
轻松,0.010073731138546,0.00175828061765746
美眼,0.000535836762688615,0
一周,0.00308641975308642,0.000604101999921418
人士,0.00116812414266118,0.000299595300774036
为小,0.00188614540466392,0.000211190130053829
一定,0.033414780521262,0.00335448508899454
妊娠,0.00138245884773663,8.34937723468626E-05
吃饭,0.00585133744855967,0.00116400141448273
抢购,0.00376157407407407,0.000255392715413933
各种,0.00979509602194787,0.00415504302384975
祛痘,0.00382587448559671,0.000240658520293898
祛斑,0.00124314128943759,0.000137519154453656
身高,0.00156464334705075,0.000520608227574555
永远,0.0451174554183813,0.00201858473144474
研究,0.00248628257887517,0.00173372362579074
链接,0.00453317901234568,0.0156771836077168
隆鼻,0.000471536351165981,8.84051707202075E-05
只是,0.0416881001371742,0.00164040705669718
相信,0.019483024691358,0.000815292129975247
今日,0.00798396776406036,0.0441141801893835
正常,0.00334362139917695,0.000952811284428903
是我,0.0441422325102881,0.00155200188597698
秒杀,0.0030542695473251,0.000623747593414797
就能,0.0135459533607682,0.00178774900789753
明显,0.0035579561042524,0.000554988016187969
丰胸,0.00250771604938272,0.000520608227574555
按摩,0.00359010631001372,0.000785823739735177
科学,0.00215406378600823,0.00122784959333621
厘米,0.0010073731138546,0.00128678637381635
爱情,0.0415594993141289,0.00297139601587364
毒素,0.000975222908093279,0.000240658520293898
让你,0.0411629801097394,0.00251954736552591
痘痘,0.00595850480109739,0.000137519154453656
幸福,0.0530907064471879,0.00375721975560882
但是,0.0243055555555556,0.00162567286157715
韩国,0.00769461591220851,0.00702329967388315
世界,0.0502507716049383,0.00694471729990963
