144134,52784
一个,0.185870718399515,0.0215435139573071
佰草,0.00541830857835708,1.09469074986316E-05
世家,0.00528569263413156,0.000175150519978106
推荐,0.0348211579266444,0.00690749863163656
可以,0.0966391330706275,0.0201751505199781
精油,0.00634662018793574,0.000295566502463054
用了,0.0100030312215823,0.000744389709906951
没有,0.111037435586541,0.00929392446633826
神器,0.0107040012124886,0.000273672687465791
效果,0.0124090633525311,0.00239737274220033
不是,0.100484995453168,0.00586754241926656
自己,0.174920430433465,0.0162452107279693
就是,0.095350863898151,0.00934865900383142
无效,0.00337223401030615,5.47345374931582E-05
每天,0.0249128523795089,0.00661193212917351
产品,0.00844953016065474,0.00147783251231527
分享,0.032168839042134,0.0309906951286262
现在,0.0451652015762352,0.00749863163656267
退款,0.00312594725674447,8.75752599890531E-05
什么,0.10781676265535,0.0134975369458128
女人,0.0410730524401334,0.00499178981937603
这个,0.0658532888754168,0.0145374931581828
这款,0.0104387693240376,0.00179529282977559
你的,0.10012503789027,0.00779419813902573
真的,0.0410919975750227,0.0034263820470717
精华,0.00484995453167627,0.000514504652435687
如果,0.0657206729311913,0.00638204707170224
的人,0.120926795998788,0.0101806239737274
承诺,0.00871476204910579,0.000339354132457581
那么,0.0453546529251288,0.00278051450465244
我的,0.0649818126705062,0.00932676518883415
不要,0.0755153076689906,0.00731253420908593
因为,0.0747006668687481,0.00517788724685276
皮肤,0.0156486814186117,0.0030103995621237
怎么,0.0346695968475296,0.00720306513409962
知道,0.0715747196120036,0.00555008210180624
时候,0.0955213701121552,0.00648056923918993
不用,0.0152129433161564,0.0021784345922277
试试,0.00960518338890573,0.00262725779967159
脸上,0.00695286450439527,0.000842911877394636
不到,0.0236435283419218,0.00227695675971538
地址,0.0252728099424068,0.0090311986863711
安全,0.00979463473779933,0.00206896551724138
有效,0.00721809639284632,0.00159824849480022
男人,0.0313352531070021,0.00475095785440613
朋友,0.0445779023946651,0.00897646414887794
需要,0.0397279478629888,0.00464148877941981
唯一,0.0100977568960291,0.000941434044882321
一次,0.0288344953016065,0.00553913519430761
都是,0.0449189148226735,0.00648056923918993
正品,0.00469839345256138,0.0204816639299398
了一,0.0346506517126402,0.0106841817186645
任何,0.0209533191876326,0.0010727969348659
也不,0.0466618672324947,0.00307608100711549
生长,0.00430054561988481,0.000623973727422003
分钟,0.013091088208548,0.0094471811713191
我们,0.114902243103971,0.011351943076081
姐妹,0.0045468323734465,0.000459770114942529
鼻子,0.00322067293119127,0.000394088669950739
打造,0.0267694755986663,0.00514504652435687
眼睛,0.0122575022734162,0.00197044334975369
坚持,0.0189451348893604,0.00203612479474548
一直,0.029175507729615,0.00270388615216201
手术,0.00236814186117005,0.000273672687465791
发现,0.0334949984843892,0.00525451559934319
天猫,0.00341012428008487,0.000284619594964423
头发,0.00469839345256138,0.00120415982484948
已经,0.0304637769020915,0.00415982484948002
增高,0.00208396483782965,0.00513409961685824
老师,0.00748332828129736,0.00176245210727969
起来,0.0308995150045468,0.00634920634920635
都不,0.0326614125492573,0.00182813355227148
化妆,0.00628978478326766,0.000897646414887794
还是,0.042209760533495,0.00660098522167488
一样,0.0277735677478024,0.00430213464696223
使用,0.0136404971203395,0.00418171866447728
副作,0.00369430130342528,4.37876299945265E-05
喜欢,0.0562102152167323,0.039792008757526
美白,0.0103250985147014,0.00179529282977559
这么,0.0250644134586238,0.00414887794198139
尼玛,0.00380797211276144,0.00121510673234811
很多,0.0379092149136102,0.00318555008210181
涂抹,0.0035427402243104,0.000547345374931582
有一,0.0602265838132768,0.00542966611932129
羡慕,0.00882843285844195,0.000426929392446634
看到,0.0298196423158533,0.00380952380952381
闺蜜,0.00560775992725068,0.000426929392446634
的心,0.0473438920885117,0.00351395730706076
妹子,0.00450894210366778,0.000547345374931582
轮廓,0.00147772052137011,0.00013136288998358
瘦脸,0.00240603213094877,0.000120415982484948
还在,0.00816535313731434,0.000952380952380952
全网,0.0254622612913004,0.00505747126436782
保证,0.00386480751742952,0.000853858784893268
秘密,0.0054561988481358,0.000525451559934319
的大,0.00996514095180358,0.0027695675971538
疗程,0.00405425886632313,0
我是,0.0140572900879054,0.00455391351943076
美容,0.00608138829948469,0.00159824849480022
明星,0.00907471961200364,0.00383141762452107
整形,0.00168611700515308,5.47345374931582E-05
人的,0.0631441345862383,0.00766283524904215
增长,0.00308805698696575,0.000262725779967159
排毒,0.00299333131251895,0.00111658456486043
万人,0.0189261897544711,0.000799124247400109
拥有,0.0292702334040618,0.00376573617952928
问题,0.0250265231888451,0.0160372194854953
别人,0.0544104274022431,0.00341543513957307
斑点,0.00176189754471052,0.000109469074986316
到了,0.0240792664443771,0.00490421455938697
其实,0.0401257956956654,0.00229885057471264
最新,0.00293649590785086,0.00344827586206897
只要,0.025386480751743,0.00165298303229338
美丽,0.0200060624431646,0.00418171866447728
科技,0.00183767808426796,0.00125889436234264
方法,0.0103440436495908,0.00278051450465244
竟然,0.00513413155501667,0.000744389709906951
天然,0.00475522885722946,0.00283524904214559
植物,0.00318278266141255,0.00151067323481117
睫毛,0.00356168535919976,0.000120415982484948
