159780,57441
一个,0.183475218049825,0.0206763794838722
佰草,0.00497902195296043,9.77144588084699E-06
世家,0.00485715777928657,0.000254057592902022
推荐,0.0352013370240769,0.00699635525068644
可以,0.0953674204836267,0.0200119211639746
精油,0.00602357201302206,0.000273600484663716
用了,0.00994063473825316,0.000684001211659289
没有,0.11006075799516,0.00919493057387702
神器,0.0105499556066224,0.000322457714067951
效果,0.0123430998763949,0.0022865183361182
不是,0.0982921606517992,0.00579446740734226
自己,0.171932939886144,0.0158590566646147
就是,0.0944447345972389,0.00902881599390262
无效,0.00311624101251719,4.88572294042349E-05
每天,0.0251910656151529,0.00639052560607393
产品,0.00813008130081301,0.00150480266565044
分享,0.0321547326822305,0.0367308650661038
现在,0.0448111975766439,0.00732858441063524
退款,0.00287251266516948,7.81715670467759E-05
什么,0.106526696958618,0.013601852666139
女人,0.0407548615100712,0.00477823703573418
这个,0.0653714245921903,0.0146083115918662
这款,0.0100450897442593,0.00171000302914822
你的,0.0993541198795286,0.00753378477413303
真的,0.0406678156717327,0.00336137738301136
精华,0.00475270277328041,0.000547200969327431
如果,0.0643442836997963,0.00624395391786123
的人,0.119339844362041,0.00993756046082139
承诺,0.00854790132483766,0.000342000605829645
那么,0.0450201075886562,0.00265783327959038
我的,0.0660329729635626,0.00959555985499174
不要,0.0743893734440556,0.00707452681773322
因为,0.0738845075816925,0.00498343739923196
皮肤,0.0154941592242475,0.00282394785956478
怎么,0.0349227903413938,0.00712338404713745
知道,0.0705941748924984,0.00559903848972532
时候,0.0944621437649066,0.00646869717312071
不用,0.014954475026549,0.00213994664790549
试试,0.00994063473825316,0.00268714761723292
脸上,0.00689403039640675,0.0008110300081103
不到,0.0228930554830174,0.00219857532319057
地址,0.0260615239985376,0.00961510274675344
安全,0.00962726972023467,0.0021008608643821
有效,0.00710294040841907,0.00154388844917382
男人,0.0306923625981442,0.00452417944283216
朋友,0.044062603366933,0.00866727249631128
需要,0.0392576730906495,0.00448509365930877
唯一,0.00994063473825316,0.000947830250442158
一次,0.0282376699569994,0.00559903848972532
都是,0.04514197176233,0.00624395391786123
正品,0.00454379276126808,0.0204418647827319
了一,0.034452742814366,0.0106899617936466
任何,0.0206820911892202,0.00113348772217825
也不,0.0455772009540224,0.00298029099365833
生长,0.00405633606657266,0.000644915428135901
分钟,0.0127609199004196,0.00932195937032803
我们,0.114134503229401,0.0110026480618337
姐妹,0.00452638359360039,0.000429943618757268
鼻子,0.00311624101251719,0.00039085783523388
打造,0.0263748890165561,0.00508115185804043
眼睛,0.0120297348583764,0.00187611760912262
坚持,0.0188889469194478,0.00201291785145448
一直,0.0294040841907348,0.00264806183370953
手术,0.00243728347347713,0.000312686268187104
发现,0.0330948277362859,0.00501275173687451
天猫,0.00330774185686182,0.000283371930544563
头发,0.00471788443794502,0.00113348772217825
