483239,153148
一个,0.162698827278188,0.0163530662756634
佰草,0.00186747459973359,3.02946763165309E-06
世家,0.00186747459973359,0.000357477180535065
推荐,0.0383550552406822,0.00573175275908765
可以,0.0956395121059367,0.0160501195124981
精油,0.00410060856165278,0.000202974331320757
用了,0.0174406456499595,0.000608922993962271
没有,0.102613158513334,0.00749490292070974
神器,0.0160171859900227,0.000521068432644331
效果,0.0130266147778619,0.00208124426294567
不是,0.0892470028991564,0.00495620904538445
自己,0.157808133308956,0.0125419959950438
就是,0.0949016637500979,0.00787661584229803
无效,0.00158670044662679,7.87661584229803E-05
每天,0.0263209444458955,0.00455328985037459
产品,0.00730012798077677,0.00130873001687413
分享,0.0381852848225246,0.0462690591382376
现在,0.0541045263405333,0.00708895425806823
退款,0.00144304855433959,3.93830792114902E-05
什么,0.0966254864575443,0.0121663420087188
女人,0.0339214354741818,0.00386560069798934
这个,0.0600334317131141,0.0141536727750832
这款,0.0108718363935539,0.00157835263609126
你的,0.0834943975762008,0.00612255408357089
真的,0.0464844464178442,0.00334756173297666
精华,0.0150508005328179,0.000408978130273167
如果,0.0519040405359521,0.00423519574905102
的人,0.0994201687256771,0.00747975558255148
承诺,0.00566119048240917,0.000257504748690513
那么,0.045296053490741,0.00232663114110957
我的,0.07495363961658,0.0104698401349931
不要,0.0641993365894429,0.0054439533340806
因为,0.0668177188079505,0.00349600564692767
皮肤,0.0210776503774127,0.00185100472294004
怎么,0.0369250659492778,0.00678903696253457
知道,0.0652375479927913,0.0042624609577359
时候,0.0842779533523128,0.00498953318933264
不用,0.0187269830490767,0.00180556270846524
试试,0.0143129521769791,0.00301432029349482
脸上,0.0124128294199075,0.00046047908001127
不到,0.0203855094418471,0.00162682411819771
地址,0.0472810614568914,0.014574768775883
安全,0.0103168177188079,0.00218727563005353
有效,0.00813592080862956,0.00109666728265842
男人,0.0235654399665683,0.00333544386245005
朋友,0.0464909760493118,0.00641641244384124
需要,0.0348943505628542,0.00348994671166436
唯一,0.00812286154569436,0.000799779454756416
一次,0.0263666518661687,0.00583475465856385
都是,0.0435134641000862,0.00512282976512537
