179409,61959
一个,0.180070691909166,0.0194891443167305
佰草,0.00461595571264869,1.70285227756492E-05
世家,0.00450297777562582,0.000255427841634738
推荐,0.0350231604770897,0.00686249467858663
可以,0.0940299230136058,0.0190634312473393
精油,0.00571345567229942,0.000263942103022563
用了,0.00974838199454478,0.000630055342699021
没有,0.109007569521781,0.00876968922945934
神器,0.0105392275537049,0.000340570455512984
效果,0.0122177569037589,0.00209450830140485
不是,0.0966445552704208,0.00541507024265645
自己,0.169014993786213,0.0149765857811835
就是,0.0933681950967575,0.00849723286504896
无效,0.00290514695201666,4.2571306939123E-05
每天,0.0247583079132975,0.00589186888037463
产品,0.00782775706515599,0.00148999574286931
分享,0.0332800723058797,0.0489144316730524
现在,0.0446747042399006,0.00706683695189442
退款,0.00267919107797092,6.81140911025969E-05
什么,0.105150179957714,0.0131800766283525
女人,0.0404783808647654,0.00444444444444444
这个,0.0646233799770816,0.0141677309493401
这款,0.0100711761003244,0.00160919540229885
你的,0.0974515405348698,0.00717752234993614
真的,0.0404622411594764,0.00315879097488293
精华,0.0047773527655385,0.000544912728820775
如果,0.0631546667957843,0.00577266922094508
的人,0.116690069239336,0.00925500212856535
承诺,0.00823124969738053,0.00031502767134951
那么,0.044303491018254,0.00257130693912303
我的,0.0669797769492729,0.0097232865048957
不要,0.0727900708533062,0.00654746700723712
因为,0.0725318355686825,0.00459770114942529
皮肤,0.0153488597298213,0.00263942103022563
怎么,0.0351361384141126,0.00678586632609621
知道,0.069481431269065,0.00538952745849298
时候,0.0927871657063542,0.00619838229033631
不用,0.0148323891605739,0.00202639421030226
试试,0.0102164334479252,0.00275862068965517
脸上,0.00682709533723914,0.000723712217965092
不到,0.0223534918252393,0.00208599404001703
地址,0.0268080504849981,0.010046828437633
安全,0.00947400700463209,0.00212856534695615
有效,0.00700463209541794,0.00143039591315453
男人,0.0303103665327071,0.00416347381864623
朋友,0.0428670572475347,0.0081992337164751
需要,0.0384609177036427,0.00424010217113665
唯一,0.00966768346809987,0.00086845466155811
一次,0.0277118739811811,0.0055002128565347
都是,0.0445940057134557,0.00590889740315028
正品,0.00432544101744702,0.0197445721583653
了一,0.0342968737390855,0.0103788846317582
任何,0.0202069110218047,0.0011409110259685
也不,0.0450459174615472,0.00284376330353342
生长,0.00397036750108943,0.000587484035759898
分钟,0.0127503671782953,0.00890591741166454
我们,0.112751981148824,0.0105747126436782
姐妹,0.00458367630207072,0.000400170285227756
鼻子,0.00311496312077341,0.000357598978288633
打造,0.0257912490517923,0.0049467858663261
眼睛,0.0116528672186446,0.0017283950617284
坚持,0.0183831243241498,0.00187313750532141
一直,0.0290998886360335,0.00260536398467433
手术,0.00237253667748027,0.000280970625798212
发现,0.0332962120111687,0.00482758620689655
天猫,0.00343775722655304,0.000280970625798212
头发,0.00455139689149276,0.0010387398893146
已经,0.03042334446973,0.00391656023839932
增高,0.00183992640294388,0.00469135802469136
老师,0.00708533062186285,0.00160919540229885
