187247,63757
一个,0.178678419624512,0.0191675439306826
佰草,0.00448578195335414,1.61956433719329E-05
世家,0.00437599008736296,0.000259130293950927
推荐,0.03453738413037,0.00689124625475747
可以,0.0935740389290588,0.0186492833427808
精油,0.00556801606098154,0.000251032472264961
用了,0.00964599965493985,0.000607336626447486
没有,0.108552786360713,0.00876184306421573
神器,0.0103204354031714,0.000323912867438659
效果,0.0121241589158837,0.00204065106486355
不是,0.0959424063240115,0.00532026884767997
自己,0.168279561459918,0.0146651550732853
就是,0.0928839186285427,0.0084055389100332
无效,0.00282321941120191,4.04891084298324E-05
每天,0.0245306397728877,0.00568467082354847
产品,0.00773248427623633,0.00145760790347397
分享,0.0334080963658892,0.0531621993683699
现在,0.0449989805041015,0.00706130051016277
退款,0.00260363567921954,6.47825734877318E-05
什么,0.104443433662186,0.0131508624180096
女人,0.0406543595213075,0.00431613895862013
这个,0.0642125570525589,0.0140335249817799
这款,0.00995969070062895,0.00156287958539153
你的,0.0968834794610788,0.00703700704510487
真的,0.0405131985507474,0.00307717224066726
精华,0.00470536568533651,0.000526358409587821
如果,0.0628166318992424,0.00561179042837477
的人,0.115861787725269,0.00905336464491052
承诺,0.00812459808334771,0.000323912867438659
那么,0.0439638000533275,0.00252652036602154
我的,0.067318098404881,0.009660701271358
不要,0.0723371551359066,0.00637298566685562
因为,0.0718038803582352,0.00450238885739736
皮肤,0.0152297002682058,0.00252652036602154
怎么,0.0349765515943347,0.00661592031743461
知道,0.0694511975155669,0.00527977973925014
时候,0.0923035901940179,0.00604097497773099
不用,0.0146023181768276,0.00197586849137582
试试,0.0102733817463181,0.0027532593732286
脸上,0.00676004203460012,0.000704510486679083
不到,0.021989742302806,0.00203255324317759
地址,0.0266951079881425,0.0101141792857721
安全,0.0093479931615352,0.00212972710340918
有效,0.00699531031886695,0.0014252166167301
男人,0.0306476151638251,0.0041298890598429
朋友,0.0426619822137177,0.00804113693416471
需要,0.0381605157080791,0.00416228034658677
唯一,0.00958326144580203,0.000866466920398413
一次,0.0276361811252098,0.00541744270791157
都是,0.0446852894584124,0.00584662725726779
正品,0.00423482911680286,0.0194347720463195
了一,0.03453738413037,0.0103652117580371
任何,0.020060542371818,0.00115798850109321
也不,0.0447323431152658,0.0028504332334602
生长,0.00390545351882931,0.000558749696331687
分钟,0.0126103800367019,0.0085998866304964
我们,0.111877911445018,0.010397603044781
姐妹,0.0046739965807676,0.000404891084298324
鼻子,0.0031055413523221,0.000340108510810592
打造,0.0256599275373684,0.00481820390315005
眼睛,0.01151246137679,0.00166815126730909
坚持,0.0182881879636746,0.00181391205765649
一直,0.0291418981445175,0.00256700947445137
手术,0.00230562918581489,0.000267228115636894
发现,0.0330473516633468,0.00472103004291845
天猫,0.00354470881628684,0.00027532593732286
头发,0.00453283561020751,0.00102842335411774
已经,0.0304280314318428,0.00387075876589198
增高,0.00180372351271233,0.00464814964774476
老师,0.00716784039399595,0.00161956433719329
起来,0.0316984801668836,0.0057008664669204
都不,0.0322003858399862,0.00164385780225119
化妆,0.00614834449550638,0.000777390881852782
还是,0.0426149285568643,0.00591950765244149
一样,0.0272126982135295,0.00396793262612357
使用,0.0141474661605784,0.00387885658757794
副作,0.00329375597973556,4.04891084298324E-05
喜欢,0.054425396427059,0.0395173698275164
美白,0.00969305331179321,0.00153858612033363
这么,0.024954122684568,0.00396793262612357
尼玛,0.00351333971171793,0.00103652117580371
很多,0.0367018523456248,0.0027775528382865
涂抹,0.00329375597973556,0.000493967122843955
有一,0.0583151653936038,0.00474532350797635
