335999,105603
一个,0.166879728795583,0.0166278928453619
佰草,0.00269878696627937,4.34035313113075E-06
世家,0.00267037868242379,0.000360249309883852
推荐,0.0368455441606773,0.00563377836420771
可以,0.0945427686713446,0.0162285803572979
精油,0.00456426427279528,0.000199656244032014
用了,0.0150185127316459,0.000629351204013959
没有,0.103216764675246,0.00758259692008542
神器,0.0137874870979044,0.000481779197555513
效果,0.0132098519928411,0.00207902914981163
不是,0.090196301241442,0.00494366221635792
自己,0.159039042451446,0.0125740030208858
就是,0.0933022736096512,0.00779093387037969
无效,0.00212115186121606,6.07649438358305E-05
每天,0.0251129229283259,0.0046441778503099
产品,0.00764182835714894,0.00129342523307696
分享,0.0359175402213952,0.0458645115366586
现在,0.0499796407299035,0.00699230889425164
退款,0.00193176330217892,4.77438844424382E-05
什么,0.0984820506993173,0.0122094133578708
女人,0.0366277473177845,0.00384121252105071
这个,0.060708502599358,0.0134681157658987
这款,0.0110792307036732,0.00157988853973159
你的,0.0869672263098586,0.00618066285873019
真的,0.0426787117790214,0.00300786471987361
精华,0.0110413529918658,0.000451396725637598
如果,0.0556328892171624,0.00456605149394955
的人,0.10425840174995,0.00746540738554489
承诺,0.00652443585882977,0.000264761540998976
那么,0.0441464731115593,0.0024002152815153
我的,0.0720339384297795,0.00989166478584698
不要,0.0668257530562579,0.00541676070765117
因为,0.0675738378644546,0.00357645098005174
皮肤,0.0192134693143187,0.00194447820274658
怎么,0.0360879899245287,0.00633691557145089
知道,0.066219709667339,0.0043750759561798
时候,0.0856888535363579,0.00528655011371725
不用,0.0169786843176804,0.00182294831507491
试试,0.0125943391759704,0.00281254882897273
脸上,0.0102648598998135,0.00052084237573569
不到,0.0204634338039639,0.00168839736800986
地址,0.0396769031182826,0.0130948453966215
安全,0.00974404136246129,0.00214847479990972
有效,0.00769864492486009,0.0011718953454053
男人,0.0258420688806189,0.00339849650167538
朋友,0.0442885145308372,0.00663639993749891
需要,0.0359080707934434,0.00367193874893661
唯一,0.00865505714799769,0.000820326741783712
一次,0.0265996231167675,0.00562509765794545
都是,0.0434552048710737,0.00513897810725881
正品,0.00358891319375397,0.0177390232469314
了一,0.0354440688238024,0.0118969079324294
任何,0.0178214634053957,0.00105036545773364
也不,0.0431427137486624,0.00248268199100679
生长,0.00548279878412545,0.000425354606850813
分钟,0.0137969565258563,0.00763034080452786
我们,0.103576602937417,0.00912776263476797
姐妹,0.00784068634413795,0.000442716019375336
鼻子,0.00265143982652008,0.000329866837965937
打造,0.0217133982936091,0.00417976006527891
眼睛,0.0128784220145261,0.00143665688640428
坚持,0.0185411399297368,0.00138457264883071
一直,0.0291184909519616,0.0026389347037275
手术,0.00186547730651591,0.000221358009687668
发现,0.0309555599746219,0.0042058021840657
天猫,0.00304915580049809,0.000312505425441414
头发,0.00759448121738966,0.000920154863799719
已经,0.029752942624736,0.00398878452750916
增高,0.00142041419277861,0.00395840205559124
老师,0.00754713407763037,0.00154082536155142
