222472,72322
一个,0.175161085146982,0.0179020979020979
佰草,0.00394070960426979,6.66000666000666E-06
世家,0.00388540139929759,0.00021978021978022
推荐,0.0342634329802826,0.00638028638028638
可以,0.0920466801249965,0.0176490176490176
精油,0.0054063770360333,0.000213120213120213
用了,0.0100384392024557,0.000632700632700633
没有,0.106454467520257,0.00826506826506826
神器,0.0105915212521778,0.000392940392940393
效果,0.0124166920162606,0.002004662004662
不是,0.0942037001189126,0.00504828504828505
自己,0.163836730178922,0.0138061938061938
就是,0.0915350792290036,0.00782550782550783
无效,0.00264096678742291,5.99400599400599E-05
每天,0.0241282044191256,0.00524808524808525
产品,0.00795055446475485,0.00131202131202131
分享,0.0324797433699289,0.051948051948052
现在,0.0453389010259672,0.00686646686646687
退款,0.00241973396753408,5.99400599400599E-05
什么,0.102748817787119,0.0126540126540127
女人,0.0394624042476701,0.00404262404262404
这个,0.063134315975775,0.0135464535464535
这款,0.0104117695860181,0.00153846153846154
你的,0.094037775503996,0.00667998667998668
真的,0.0409142446281906,0.00291708291708292
精华,0.00477033267885291,0.00047952047952048
如果,0.0606454467520257,0.00516816516816517
的人,0.112662813528387,0.00830502830502831
承诺,0.00763253228616465,0.000293040293040293
那么,0.042891512955947,0.00247752247752248
我的,0.0692873537789331,0.0098035298035298
不要,0.0706838859544813,0.00579420579420579
因为,0.0701031498022732,0.00406260406260406
皮肤,0.01572135726335,0.00228438228438228
怎么,0.0358120627195044,0.00642690642690643
知道,0.0687757528829402,0.00494172494172494
时候,0.090304471668372,0.0058008658008658
不用,0.0145322308564476,0.00183816183816184
试试,0.0105223859959625,0.00267066267066267
脸上,0.00685821741655375,0.000612720612720613
不到,0.0214734105804596,0.00187146187146187
地址,0.0267968253090346,0.0113419913419913
安全,0.00918116202538647,0.00205794205794206
有效,0.00685821741655375,0.00131202131202131
男人,0.0293548297889992,0.00374292374292374
朋友,0.0418544841127181,0.00736596736596737
需要,0.0371394596388374,0.0038961038961039
唯一,0.00937474074278919,0.000852480852480852
一次,0.0272116368463262,0.00541458541458542
都是,0.045007051796134,0.00550782550782551
正品,0.00416194242415862,0.0187412587412587
了一,0.0345399740051437,0.0106493506493506
任何,0.0196897209701059,0.00104562104562105
也不,0.0440806393628495,0.00263070263070263
生长,0.00378861204059622,0.000492840492840493
分钟,0.0127070600923647,0.00773892773892774
我们,0.109607035203672,0.00993672993672994
姐妹,0.0046873703713946,0.000446220446220446
鼻子,0.00301429717098532,0.00031968031968032
打造,0.0248057299300351,0.00444222444222444
眼睛,0.0113243549680595,0.00155844155844156
坚持,0.018127264179641,0.00162504162504163
一直,0.0291474240203534,0.00258408258408258
手术,0.00221232819888831,0.000246420246420246
发现,0.0325903597798733,0.00443556443556444
天猫,0.00347058986200603,0.00027972027972028
头发,0.00449379165399187,0.00102564102564103
已经,0.0301982799148254,0.00373626373626374
增高,0.00170072730289538,0.00434232434232434
老师,0.00709327728768563,0.00157842157842158
起来,0.0328530737534913,0.00542790542790543
都不,0.0322170293963109,0.00155178155178155
化妆,0.00620834600813031,0.000752580752580753
还是,0.0431403998783219,0.00567432567432567
一样,0.0271563286413539,0.00372960372960373
使用,0.0147119825226072,0.00406260406260406
副作,0.0035950333231935,3.33000333000333E-05
喜欢,0.052999087414618,0.039014319014319
美白,0.0100937474074279,0.00146520146520147
这么,0.0254832554409447,0.00380952380952381
尼玛,0.00345676281076298,0.000999000999000999
很多,0.0356599651558309,0.00266400266400266
涂抹,0.00323552999087415,0.000446220446220446
有一,0.0572301650949918,0.00438894438894439
羡慕,0.0083100577970742,0.0002997002997003
看到,0.0288294018417632,0.00336996336996337
闺蜜,0.00533724177981804,0.000466200466200466
的心,0.0440944664140925,0.00276390276390276
妹子,0.00442465639777661,0.000546120546120546
轮廓,0.00127208871436078,0.000166500166500167
瘦脸,0.00190813307154116,9.32400932400932E-05
还在,0.00778462984983822,0.00112554112554113
全网,0.0238793174967506,0.00406926406926407
保证,0.00371947678438096,0.000805860805860806
秘密,0.00518514421614447,0.000539460539460539
的大,0.00956831946019192,0.00257076257076257
疗程,0.00377478498935317,6.66000666000666E-06
我是,0.0145322308564476,0.00406260406260406
美容,0.00537872293354719,0.00121878121878122
明星,0.00915350792290036,0.00410922410922411
整形,0.00138270512430519,5.99400599400599E-05
人的,0.058875584192915,0.00623376623376623
增长,0.00280689140233954,0.000266400266400266
排毒,0.00264096678742291,0.000825840825840826
万人,0.0177262796935925,0.000705960705960706
拥有,0.028248665689555,0.00323676323676324
问题,0.0220956278863969,0.0162171162171162
别人,0.0502751583197367,0.00251082251082251
斑点,0.0014380133292774,0.000113220113220113
到了,0.0235474682669174,0.00427572427572428
其实,0.0380105638671497,0.00185814185814186
最新,0.0029036807610409,0.00323010323010323
只要,0.023962279804209,0.00151182151182151
美丽,0.0197450291750781,0.00381618381618382
科技,0.00159011089295097,0.00130536130536131
方法,0.00947153010149056,0.00216450216450216
竟然,0.00496391139625563,0.000705960705960706
天然,0.00463206216642239,0.00225774225774226
植物,0.002931334863527,0.00129204129204129
睫毛,0.00340145460579077,0.00013986013986014
必须,0.0120157075302121,0.00213786213786214
高端,0.00352589806697824,0.00297036297036297
在用,0.00503304665247089,0.000386280386280386
鼻梁,0.000636044357180388,5.99400599400599E-05
好看,0.00920881612787257,0.00143190143190143
大眼,0.00141035922679129,3.33000333000333E-05
轻松,0.0107574458670944,0.00175824175824176
美眼,0.000677525510909543,0
一周,0.00210171178894389,0.000486180486180486
人士,0.00139653217554824,0.0002997002997003
为小,0.0021846740964022,0.000246420246420246
一定,0.0355355216946434,0.00370962370962371
妊娠,0.00157628384170792,9.99000999000999E-05
吃饭,0.00597328613699842,0.00117216117216117
抢购,0.00211553884018694,0.000173160173160173
各种,0.00965128176765023,0.00376956376956377
祛痘,0.0035950333231935,0.00025974025974026
祛斑,0.00124443461187467,0.000153180153180153
身高,0.00171455435413844,0.000506160506160506
永远,0.0462238323055225,0.00212454212454212
研究,0.00268244794115207,0.00187146187146187
链接,0.00383009319432538,0.0132600732600733
隆鼻,0.00058073615220818,0.00011988011988012
只是,0.0438870606454468,0.00168498168498168
相信,0.0209618096844667,0.000845820845820846
今日,0.00789524625978264,0.0353846153846154
正常,0.00351207101573518,0.000959040959040959
是我,0.0430436105196206,0.00165168165168165
秒杀,0.00315256768341583,0.000672660672660673
就能,0.0132463150908437,0.0019047619047619
明显,0.00298664306849921,0.000539460539460539
丰胸,0.00236442576256188,0.000552780552780553
按摩,0.00360886037443655,0.000799200799200799
科学,0.00225380935261746,0.00120546120546121
厘米,0.00118912640690246,0.00132534132534133
爱情,0.0451453223085645,0.00340992340992341
毒素,0.00105085589447194,0.000286380286380286
让你,0.0429883023146484,0.00255744255744256
痘痘,0.003996017809242,0.000126540126540127
幸福,0.0557230165094992,0.00404928404928405
但是,0.0250684439036531,0.00183816183816184
韩国,0.00572439921462349,0.00713286713286713
世界,0.050883548574431,0.00726606726606727
个人,0.0912723652553856,0.00304362304362304
以前,0.00866956112939355,0.00041958041958042
强效,0.00120295345814552,7.99200799200799E-05
自信,0.00828240369458809,0.00107892107892108
大的,0.0235474682669174,0.00412254412254412
开始,0.0249440004424656,0.00530802530802531
修复,0.0018389978153259,0.00023976023976024
脸部,0.0025303503774785,0.00015984015984016
活动,0.0199247808412378,0.00689310689310689
你们,0.0250684439036531,0.00370962370962371
好用,0.00373330383562401,0.000406260406260406
绝对,0.00848980946323387,0.00137196137196137
无数,0.00403749896297116,0.000792540792540793
紧致,0.00175603550786759,7.99200799200799E-05
痘印,0.0021846740964022,8.65800865800866E-05
来的,0.0271148474876248,0.00231102231102231
以为,0.0204916899422029,0.00122544122544123
肌肤,0.010121401509914,0.00131202131202131
漂亮,0.0130112552197118,0.00224442224442224
眼圈,0.00145184038052045,0.000113220113220113
一瓶,0.00239207986504798,0.000166500166500167
变大,0.00128591576560383,0.000133200133200133
你是,0.0204225546859877,0.00159174159174159
完全,0.00626365421310251,0.00137196137196137
粉嫩,0.00113381820193026,0.000146520146520147
简直,0.00294516191477006,0.00115218115218115
解决,0.00557230165094992,0.000765900765900766
终于,0.0120848427864274,0.00275058275058275
这货,0.00190813307154116,0.000206460206460206
让我,0.0262437432593125,0.00203130203130203
眼袋,0.00117529935565941,0.00011988011988012
不能,0.0373330383562401,0.0051015651015651
毛孔,0.00710710433892868,0.000606060606060606
这样,0.043956195901662,0.00546786546786547
机会,0.0133984126545173,0.00331668331668332
非常,0.0113658361217887,0.00426906426906427
鼻翼,0.000553082049722076,3.996003996004E-05
好的,0.0462238323055225,0.00715950715950716
一天,0.0322585105500401,0.00231102231102231
高了,0.00139653217554824,0.00011988011988012
最近,0.0109648516357402,0.00293040293040293
性感,0.0180857830259119,0.00440892440892441
不过,0.018915406100495,0.00245754245754246
罩杯,0.0010923370482011,3.996003996004E-05
担心,0.00719006664638699,0.000446220446220446
瘦腿,0.00232294460883272,0.000552780552780553
风靡,0.00163159204668012,0.00015984015984016
彻底,0.0212106966068416,0.000559440559440559
促进,0.00179751666159675,0.00142524142524143
中的,0.0332125770858107,0.00521478521478522
想到,0.00960980061392108,0.000765900765900766
平胸,0.000677525510909543,6.66000666000666E-06
眼部,0.00194961422527032,0.00021978021978022
口服,0.00201874948148558,7.99200799200799E-05
生活,0.0662177484029756,0.0146653346653347
采用,0.0010923370482011,0.00267732267732268
美人,0.00223998230137441,0.00110556110556111
再也,0.0105085589447194,0.000253080253080253
所以,0.0341389895190952,0.00223776223776224
瘦身,0.00832388484831725,0.000885780885780886
为了,0.0217499516053206,0.00233100233100233
抱着,0.00355355216946434,0.000412920412920413
购买,0.00247504217250629,0.00104562104562105
不起,0.0125964436824203,0.00185814185814186
辣妈,0.00160393794419402,9.32400932400932E-05
失眠,0.00302812422222837,0.00138528138528139
改变,0.0170211000801969,0.000845820845820846
特别,0.0119603993252399,0.00282384282384282
原价,0.00283454550482564,0.000912420912420912
总是,0.0267553441553054,0.0021045621045621
青春,0.0243770913415005,0.00422244422244422
消失,0.00671994690412323,0.000599400599400599
告诉,0.0168966566190094,0.00124542124542125
每次,0.00872486933436575,0.000745920745920746
一起,0.0449517435911617,0.00833166833166833
不会,0.0530682226708332,0.00333000333000333
雀斑,0.00150714858549266,0.000133200133200133
你不,0.0247504217250629,0.000892440892440892
过去,0.0213627941705152,0.00127206127206127
黄金,0.0036226874256796,0.00131202131202131
胸部,0.00145184038052045,0.000186480186480186
日本,0.00272392909488123,0.00215784215784216
大家,0.0288570559442493,0.00574092574092574
速度,0.00353972511822129,0.00152514152514153
