386577,120774
一个,0.164174408399159,0.0163165953732652
佰草,0.00235977942272343,3.76218477594309E-06
世家,0.00233493963932635,0.000349883184162707
推荐,0.0383940252041002,0.00558308220749954
可以,0.0947058141653005,0.0160682911780529
精油,0.00425588288870121,0.000191871423573097
用了,0.0166509348038485,0.000624522672806552
没有,0.101768592577873,0.00755446703009372
神器,0.0150943083776309,0.000489084020872601
效果,0.0132975640452415,0.00204662851811304
不是,0.0892741815291371,0.0049510351651411
自己,0.157310348253763,0.0124716425322513
就是,0.0942090184973587,0.00773128971456304
无效,0.00193750310497292,7.52436955188617E-05
每天,0.0257008958881879,0.00451085954635576
产品,0.00763409343070528,0.00129042937814848
分享,0.037218275456638,0.0453869971369774
现在,0.0524367827512544,0.00697885275937442
退款,0.00177190454899233,4.5146217311317E-05
什么,0.0964031993641015,0.012031466913466
女人,0.0354712106910428,0.00391643435175675
这个,0.0602695944491364,0.0136115845193621
这款,0.0111116631062977,0.00151992264948101
你的,0.0847947405898621,0.00618503177165043
真的,0.0434779008727044,0.00312261336403276
精华,0.0131154056336629,0.000432651249233455
如果,0.0538940500438836,0.00436037215531804
的人,0.101511914816103,0.00742279056293571
承诺,0.00616026628247802,0.000267115119091959
那么,0.0445625714143773,0.00246046884346678
我的,0.0732028416712206,0.010045033351768
不要,0.0661069435474523,0.00537239986004673
因为,0.0666699786377863,0.00354774024371433
皮肤,0.0202775431798235,0.00189614112707532
怎么,0.0364979217381224,0.00649729310805371
知道,0.065469389106927,0.00423998224248786
时候,0.0843476244887145,0.00512033348005854
不用,0.0181082020964777,0.00178327558379702
试试,0.013430042890026,0.0028028276580776
脸上,0.0114925397850531,0.000489084020872601
不到,0.0201781840462351,0.00166664785574279
地址,0.0444052527861957,0.0137733584647276
安全,0.00991935350323745,0.00218582935482293
有效,0.00787421133687714,0.00112865543278293
男人,0.0248232235414907,0.00338596629834878
朋友,0.0452084057827016,0.00639571411910325
需要,0.0355954096080282,0.00355902679804216
唯一,0.00837928693261795,0.000808869726827763
一次,0.0263384503287131,0.00567337464212217
都是,0.0435441402950966,0.00504885196931562
正品,0.0034692897477934,0.0180095785224396
了一,0.0357196085250137,0.0125656971516499
任何,0.0174044082335602,0.00105717392204001
也不,0.0434365012337092,0.00252066379988187
生长,0.00588702866511004,0.000406315955801853
分钟,0.014001357908159,0.00722339476981072
我们,0.101288356765529,0.00924368799449216
姐妹,0.00897544173414808,0.000466510912216943
鼻子,0.00245913855631179,0.000346120999386764
打造,0.0206749797141769,0.00425126879681569
眼睛,0.013438322817825,0.00139953273665083
坚持,0.0190852335767632,0.00135438651933951
一直,0.0293109444085648,0.00272758396255874
手术,0.00174706476559524,0.00020692016267687
发现,0.0300644178382765,0.00426631753591946
天猫,0.00295593422425356,0.000361169738490536
头发,0.00888436252835875,0.000951832748313601
已经,0.0300230181992813,0.00416850073174494
增高,0.00141586765363406,0.00381109317803035
老师,0.00774173249209267,0.00155754449724044
起来,0.0328216337953533,0.00545893010989342
都不,0.0317535231092785,0.00152744701903289
化妆,0.00534883335817312,0.000722339476981072
还是,0.0469306307648997,0.00589158135912687
一样,0.0304204547336347,0.00367565452609639
使用,0.0159968205077252,0.00447323769859633
副作,0.00330369119181281,2.63352934316016E-05
喜欢,0.0485617765413086,0.0397173846796312
美白,0.0129332472220842,0.00143339239963432
这么,0.0266448076572772,0.00390514779742892
尼玛,0.00421448324970606,0.00100826551995275
很多,0.0350240945898952,0.00242660918048329
涂抹,0.00448772086707404,0.00035364536893865
有一,0.0521966648450825,0.00390890998220487
羡慕,0.00900028151754517,0.00025582856476413
看到,0.0272326825310083,0.0035364536893865
闺蜜,0.00667362180601785,0.000477797466544772
的心,0.0389736201500323,0.00240403607182763
妹子,0.00703793862917515,0.0007072907378773
轮廓,0.000935631841290344,0.00014672520626178
瘦脸,0.00134134830344279,9.02924346226341E-05
还在,0.00888436252835875,0.00105341173726406
全网,0.0196565485948963,0.0038073309932544
保证,0.00313809263583222,0.000778772248620219
秘密,0.00621822577707122,0.000522943683856089
的大,0.0122294533591667,0.0025319503542097
疗程,0.00645834368324308,2.25731086556585E-05
我是,0.0149783893884445,0.00425126879681569
美容,0.00467815920645172,0.00109479576979944
明星,0.0102919502541938,0.00384119065623789
整形,0.00102671104707967,4.5146217311317E-05
人的,0.0538360905492904,0.00600820908718111
增长,0.0065742626724295,0.000233255456108471
排毒,0.00202858231076225,0.000714815107429186
万人,0.0160382201467203,0.000643333596686268
拥有,0.0262804908341199,0.00270877303867902
问题,0.0231837978372829,0.0126785626949282
别人,0.0448358090317452,0.00199395793124984
斑点,0.00132478844784473,9.02924346226341E-05
到了,0.0245831056353189,0.00409325703622608
其实,0.0352145329292729,0.00173812936648571
最新,0.0026578568234885,0.00343487470043604
只要,0.0258333747329723,0.00149734954082535
美丽,0.0178266845513107,0.00348002091774735
科技,0.00149866693162436,0.00115499072621453
方法,0.00968751552486462,0.00194881171393852
竟然,0.00505903588520708,0.000778772248620219
天然,0.00789905112027423,0.00202781759423332
植物,0.00796529054266647,0.00116627728054236
睫毛,0.00758441386391111,0.00014672520626178
必须,0.0118651365360094,0.00191495205095503
高端,0.00263301704009141,0.00281787639718137
在用,0.00579594945932072,0.000537992422959861
鼻梁,0.000438836173348568,5.26705868632032E-05
好看,0.0106065875105569,0.00192623860528286
大眼,0.00305529335784192,5.64327716391463E-05
轻松,0.00960471624687433,0.00196762263781823
美眼,0.000422276317750509,0
一周,0.00447116101147598,0.000970643672193316
人士,0.000993591335883551,0.000331072260282992
为小,0.00174706476559524,0.000191871423573097
一定,0.0324076374054018,0.00324300327686294
妊娠,0.00125026909765347,7.90058802948048E-05
吃饭,0.00583734909831586,0.00126033189994093
抢购,0.00529915379137894,0.00030473696685139
各种,0.010076672131419,0.00443937803561284
祛痘,0.00424760296090218,0.000225731086556585
祛斑,0.00134134830344279,0.000120389912830179
身高,0.00149866693162436,0.000579376455495235
永远,0.0437180187788762,0.00203157977900927
研究,0.00233493963932635,0.00170803188827816
链接,0.00505075595740805,0.0188786432056824
隆鼻,0.000389156606554391,7.14815107429186E-05
只是,0.0396194545183566,0.00165159911663901
相信,0.0186546773312137,0.000790058802948048
今日,0.00828820772682862,0.0344992343953981
正常,0.00344444996439631,0.000910448715778227
是我,0.0445128918475831,0.00152744701903289
秒杀,0.00293109444085648,0.000639571411910325
就能,0.0139516783413649,0.00173436718170976
明显,0.00444632122807889,0.000568089901167406
丰胸,0.00240117906171858,0.000466510912216943
按摩,0.00337821054200407,0.000752436955188617
科学,0.00211966151655158,0.00123399660650933
厘米,0.000877672346697137,0.00120013694352584
爱情,0.0381373474423303,0.00278777891897383
毒素,0.000852832563300048,0.000218206717004699
让你,0.0381125076589332,0.00254323690853753
痘痘,0.00784937155348005,0.000139200836709894
幸福,0.0500604434729329,0.00365684360221668
但是,0.0243926672959412,0.00153120920380884
韩国,0.00994419328663454,0.00706914519399706
世界,0.0479490618841804,0.00657253680357257
个人,0.0818388063656085,0.00280658984285354
以前,0.00991107357543842,0.000410078140577796
强效,0.00101843111928064,6.77193259669755E-05
自信,0.00726149667974895,0.00118132601964613
大的,0.0219169688840313,0.00369822763475205
开始,0.0258002550217762,0.00563951497913869
修复,0.00625134548826734,0.000267115119091959
脸部,0.00352724924238661,0.000150487391037723
活动,0.0166343749482505,0.00755446703009372
你们,0.0279944358885191,0.0045409570245633
好用,0.00574626989252654,0.000331072260282992
绝对,0.00962127610247239,0.00150487391037723
无数,0.00351068938678855,0.000654620151014097
紧致,0.00160630599301174,6.39571411910325E-05
痘印,0.0047278387732459,7.14815107429186E-05
来的,0.027423120870386,0.00234760330018849
以为,0.0197393478728865,0.000993216780848975
肌肤,0.0138109195687814,0.00117756383487019
漂亮,0.0133555235398347,0.00272005959300685
眼圈,0.00132478844784473,0.000139200836709894
一瓶,0.00377564707635749,0.000203157977900927
变大,0.00113435010846705,0.000120389912830179
你是,0.0184807988474341,0.00144467895396214
完全,0.00874360375577525,0.00132052685635602
粉嫩,0.000894232202295196,0.000150487391037723
简直,0.00477751834004007,0.00126033189994093
解决,0.00907480086773643,0.000692241998773528
终于,0.013438322817825,0.00305865622284173
这货,0.00291453458525842,0.000184347054021211
让我,0.0253696987762267,0.00199395793124984
眼袋,0.00100187126368258,9.78168041745202E-05
不能,0.0349495752397039,0.00483064525231092
毛孔,0.0153344262838028,0.000553041162063634
这样,0.0421779522082567,0.00503380323021185
机会,0.0123370924205541,0.00388633687354921
非常,0.0107970258499346,0.00421364694905626
鼻翼,0.000471955884544687,3.00974782075447E-05
好的,0.0434944607283025,0.00679826789012916
