57443,21810
一个,0.190738193489225,0.0244997614570763
佰草,0.0130674002751032,0
世家,0.0127464465841357,0.00016838324025482
推荐,0.0392480513525906,0.00384475065248506
可以,0.103943145346171,0.0191395616422979
精油,0.0116460339293902,0.000140319366879017
用了,0.0139844108207244,0.000898043948025707
没有,0.115038972948189,0.0108887828698117
神器,0.0147180192572215,8.419162012741E-05
效果,0.0159559834938102,0.00218898212331266
不是,0.105777166437414,0.00690371285044762
自己,0.181109582760202,0.018550220301406
就是,0.099312242090784,0.0113097409704487
无效,0.00692342961944062,2.80638733758033E-05
每天,0.0282439248051353,0.00642662700305896
产品,0.0131132508023842,0.00131900204866276
分享,0.025905547913801,0.0149299806359274
现在,0.0482806052269601,0.00794207616535234
退款,0.00641907381934892,0.000112255493503213
什么,0.10646492434663,0.0142003199281565
女人,0.046033929390188,0.00544439143490585
这个,0.0701513067400275,0.016557685291724
这款,0.0131132508023842,0.001711896275924
你的,0.104951856946355,0.00869980074649903
真的,0.0449793672627235,0.00434990037324952
精华,0.00701513067400275,0.000617405214267673
如果,0.0717102246675837,0.00704403221732664
的人,0.121320495185695,0.011983273931468
承诺,0.0116918844566713,0.000280638733758033
那么,0.0494268684089867,0.00345185642522381
我的,0.0643282897753324,0.00816658715235877
不要,0.0814763869784502,0.00749305419133949
因为,0.0815222375057313,0.00648275474981057
皮肤,0.0176066024759285,0.00294670670445935
怎么,0.0367721228794131,0.00752111806471529
知道,0.0723062815222375,0.00623017988942834
时候,0.0982118294360385,0.00724047933095726
不用,0.0167812929848693,0.00260994022394971
试试,0.0098578633654287,0.00154351303566918
脸上,0.00949105914718019,0.000898043948025707
不到,0.025905547913801,0.00275025959082873
地址,0.0249426868408987,0.00583728566216709
安全,0.0110499770747364,0.00199253500968204
有效,0.0103163686382393,0.00190834338955463
男人,0.0364970197157267,0.00555664692840906
朋友,0.0481430536451169,0.00802626778547975
需要,0.0425951398441082,0.00544439143490585
唯一,0.0124713434204493,0.000785788454522493
一次,0.0317744154057772,0.00614598826930093
都是,0.0470884915176525,0.0075772458114669
正品,0.00742778541953232,0.0179889428338899
了一,0.0349839523154516,0.0103836331490472
任何,0.0239339752407153,0.00117868268178374
也不,0.0499770747363595,0.0042376448797463
生长,0.00600641907381935,0.000533213594140263
分钟,0.0152682255845942,0.0107765273763085
我们,0.115359926639156,0.0131900204866276
姐妹,0.00600641907381935,0.00050514972076446
鼻子,0.00513525905547914,0.000701596834395083
打造,0.027326914259514,0.0050795610810204
眼睛,0.0138010087116002,0.00202059888305784
坚持,0.0202659330582302,0.00227317374344007
一直,0.0292067858780376,0.00291864283108355
手术,0.00371389270976616,0.000392894227261247
发现,0.0326455754241174,0.00614598826930093
天猫,0.00444750114626318,0.00016838324025482
头发,0.0068317285648785,0.00159964078242079
已经,0.0318661164603393,0.00493924171414139
增高,0.00412654745529574,0.0050234333342688
老师,0.00894085281980743,0.00199253500968204
起来,0.0314993122420908,0.00651081862318637
都不,0.0350756533700138,0.00216091824993686
化妆,0.00738193489225126,0.0008419162012741
还是,0.0423658872077029,0.00768950130497011
一样,0.0298486932599725,0.00530407206802683
使用,0.0143053645116919,0.00404119776611568
副作,0.00531866116460339,2.80638733758033E-05
喜欢,0.0576341127922971,0.0330031150899447
美白,0.0116001834021091,0.00148738528891758
这么,0.0261348005502063,0.00449021974012853
尼玛,0.00559376432828977,0.00101029944152892
很多,0.0407611187528657,0.00384475065248506
涂抹,0.00513525905547914,0.000561277467516067
有一,0.0624942686840899,0.00662307411668959
羡慕,0.0101329665291151,0.000280638733758033
看到,0.032370472260431,0.00412538938624309
闺蜜,0.00701513067400275,0.000561277467516067
的心,0.0495644199908299,0.00350798417197542
妹子,0.00499770747363595,0.000449021974012853
轮廓,0.00288858321870702,5.61277467516067E-05
瘦脸,0.00495185694635488,0.00016838324025482
还在,0.00999541494727189,0.0008419162012741
全网,0.0265474552957359,0.00479892234726237
保证,0.00582301696469509,0.000701596834395083
秘密,0.00738193489225126,0.000701596834395083
的大,0.0109124254928932,0.00314315381808997
疗程,0.00499770747363595,0
我是,0.0155891792755617,0.00479892234726237
美容,0.00742778541953232,0.00151544916229338
明星,0.00972031178358551,0.00409732551286729
整形,0.00307198532783127,5.61277467516067E-05
人的,0.069096744612563,0.00861560912637162
增长,0.00440165061898212,0.000224510987006427
排毒,0.00486015589179276,0.00115061880840794
万人,0.0199449793672627,0.000617405214267673
拥有,0.029481889041724,0.00350798417197542
问题,0.0197615772581385,0.00465860298038335
别人,0.0590554791380101,0.00381668677910925
斑点,0.00320953690967446,8.419162012741E-05
到了,0.0246675836772123,0.00479892234726237
其实,0.0427785419532325,0.00260994022394971
